ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
10121877;A018792;L008627;2015JJ00;34;18;-16;;
10122018;A018792;L008630;2015JJ00;0;1;1;;
10122159;A018792;L008631;2015JJ00;4;4;-1;;
10122300;A018792;L008632;2015JJ00;0;1;1;;
10122441;A018792;L008634;2015JJ00;0;1;1;;
10122582;A018792;L008633;2015JJ00;0;1;1;;
10122723;A018792;L008629;2015JJ00;30;11;-19;;
10122864;A018792;L008635;2015JJ00;2;4;2;;
10123005;A018792;L008636;2015JJ00;40;48;8;;
10123146;A018792;L008637;2015JJ00;0;0;0;;
10123287;A018792;L008638;2015JJ00;;0;0;;
10123428;A018792;L008639;2015JJ00;17;6;-11;;
10123569;A018792;L008643;2015JJ00;0;0;0;;
10123710;A018792;L008648;2015JJ00;0;2;2;;
10123851;A018792;L008649;2015JJ00;0;3;3;;
10123992;A018792;L008651;2015JJ00;;;;;
10124133;A018792;L008653;2015JJ00;;0;0;;
10124274;A018792;L008652;2015JJ00;0;3;3;;
10124415;A018792;L008650;2015JJ00;;0;0;;
10124556;A018792;L008655;2015JJ00;0;0;0;;
10124697;A018792;L008657;2015JJ00;0;1;0;;
10124838;A018792;L008658;2015JJ00;0;1;1;;
10124979;A018792;L008656;2015JJ00;;;;;
10125120;A018792;L008659;2015JJ00;;0;0;;
10125261;A018792;L008660;2015JJ00;0;13;13;;
10125402;A018792;L008661;2015JJ00;;0;0;;
10125543;A018792;L008662;2015JJ00;0;2;2;;
10125684;A018792;L008663;2015JJ00;2;2;0;;
10125825;A018792;L008664;2015JJ00;0;0;0;;
10125966;A018792;L008665;2015JJ00;0;0;0;;
10126107;A018792;L008666;2015JJ00;0;0;0;;
10126248;A018792;L008667;2015JJ00;0;0;0;;
10126389;A018792;L008669;2015JJ00;1;3;2;;
10126530;A018792;L008668;2015JJ00;0;0;0;;
10126671;A018792;L008670;2015JJ00;0;0;0;;
10126812;A018792;L008671;2015JJ00;0;0;0;;
10126953;A018792;L008675;2015JJ00;;;;;
10127094;A018792;L008677;2015JJ00;;0;0;;
10127235;A018792;L008678;2015JJ00;0;0;0;;
10127376;A018792;L008818;2015JJ00;;0;0;;
10127517;A018792;L008680;2015JJ00;3;1;-1;;
10127658;A018792;L008681;2015JJ00;;;;;
10127799;A018792;L008682;2015JJ00;0;0;0;;
10127940;A018792;L008684;2015JJ00;;0;0;;
10128081;A018792;L008685;2015JJ00;0;0;0;;
10128222;A018792;L008686;2015JJ00;;;;;
10128363;A018792;L008673;2015JJ00;0;3;3;;
10128504;A018792;L008687;2015JJ00;0;0;0;;
10128645;A018792;L008688;2015JJ00;0;0;0;;
10128786;A018792;L008689;2015JJ00;0;0;0;;
10128927;A018792;L008690;2015JJ00;;;;;
10129068;A018792;L008694;2015JJ00;0;0;0;;
10129209;A018792;L008696;2015JJ00;0;0;0;;
10129350;A018792;L008697;2015JJ00;1;0;0;;
10129491;A018792;L008695;2015JJ00;0;0;0;;
10129632;A018792;L008698;2015JJ00;0;0;0;;
10129773;A018792;L008699;2015JJ00;0;3;3;;
10129914;A018792;L008700;2015JJ00;;;;;
10130055;A018792;L008705;2015JJ00;;;;;
10130196;A018792;L008703;2015JJ00;;0;0;;
10130337;A018792;L008702;2015JJ00;;;;;
10130478;A018792;L008704;2015JJ00;6;19;13;;
10130619;A018792;L008708;2015JJ00;0;1;1;;
10130760;A018792;L008710;2015JJ00;0;0;0;;
10130901;A018792;L008711;2015JJ00;;;;;
10131042;A018792;L008712;2015JJ00;0;0;0;;
10131183;A018792;L008713;2015JJ00;0;0;0;;
10131324;A018792;L008714;2015JJ00;0;0;0;;
10131465;A018792;L008715;2015JJ00;0;0;0;;
10131606;A018792;L008716;2015JJ00;0;0;0;;
10131747;A018792;L008603;2015JJ00;3;3;0;;
10131888;A018792;L008717;2015JJ00;;;;;
10132029;A018792;L008718;2015JJ00;40;27;-14;;
10132170;A018792;L008719;2015JJ00;3;5;2;;
10132311;A018792;L008647;2015JJ00;0;8;8;;
10132452;A018792;L008723;2015JJ00;45;7;-39;;
10132593;A018792;L008724;2015JJ00;0;22;22;;
10132734;A018792;L008726;2015JJ00;;0;0;;
10132875;A018792;L008792;2015JJ00;;;;;
10133016;A018792;L008741;2015JJ00;;;;;
10133157;A018792;L008727;2015JJ00;;0;0;;
10133298;A018792;L008742;2015JJ00;;;;;
10133439;A018792;L008728;2015JJ00;;0;0;;
10133580;A018792;L008729;2015JJ00;;0;0;;
10133721;A018792;L008731;2015JJ00;;;;;
10133862;A018792;L008732;2015JJ00;;0;0;;
10134003;A018792;L008733;2015JJ00;;0;0;;
10134144;A018792;L008734;2015JJ00;0;32;32;;
10134285;A018792;L008735;2015JJ00;0;0;0;;
10134426;A018792;L008736;2015JJ00;0;1;1;;
10134567;A018792;L008738;2015JJ00;;0;0;;
10134708;A018792;L008739;2015JJ00;0;0;0;;
10134849;A018792;L008740;2015JJ00;4;7;3;;
10134990;A018792;L008743;2015JJ00;;1;1;;
10135131;A018792;L008745;2015JJ00;2;5;3;;
10135272;A018792;L008744;2015JJ00;1;3;2;;
10135413;A018792;L008730;2015JJ00;;;;;
10135554;A018792;L008747;2015JJ00;;0;;;
10135695;A018792;L008787;2015JJ00;0;9;8;;
10135836;A018792;L008788;2015JJ00;;;;;
10135977;A018792;L008789;2015JJ00;7;6;-1;;
10136118;A018792;L008786;2015JJ00;;0;0;;
10136259;A018792;L008749;2015JJ00;10;37;27;;
10136400;A018792;L008750;2015JJ00;0;0;0;;
10136541;A018792;L008746;2015JJ00;0;0;0;;
10136682;A018792;L008751;2015JJ00;0;5;5;;
10136823;A018792;L008752;2015JJ00;0;;0;;
10136964;A018792;L008790;2015JJ00;10;33;22;;
10137105;A018792;L008791;2015JJ00;12;21;9;;
10137246;A018792;L008753;2015JJ00;;0;0;;
10137387;A018792;L008755;2015JJ00;13;4;-10;;
10137528;A018792;L008754;2015JJ00;;0;0;;
10137669;A018792;L008756;2015JJ00;0;1;1;;
10137810;A018792;L008757;2015JJ00;9;1;-7;;
10137951;A018792;L008758;2015JJ00;;;;;
10138092;A018792;L008759;2015JJ00;;0;0;;
10138233;A018792;L008760;2015JJ00;;;;;
10138374;A018792;L008761;2015JJ00;;;;;
10138515;A018792;L008762;2015JJ00;0;1;1;;
10138656;A018792;L008765;2015JJ00;1;1;-1;;
10138797;A018792;L008766;2015JJ00;7;13;6;;
10138938;A018792;L008767;2015JJ00;0;0;0;;
10139079;A018792;L008768;2015JJ00;;0;0;;
10139220;A018792;L008769;2015JJ00;;;;;
10139361;A018792;L008770;2015JJ00;0;0;0;;
10139502;A018792;L008706;2015JJ00;0;3;3;;
10139643;A018792;L008777;2015JJ00;1;34;34;;
10139784;A018792;L008776;2015JJ00;68;85;18;;
10139925;A018792;L008778;2015JJ00;122;72;-50;;
10140066;A018792;L008779;2015JJ00;0;;0;;
10140207;A018792;L008771;2015JJ00;0;0;0;;
10140348;A018792;L008707;2015JJ00;0;0;0;;
10140489;A018792;L008772;2015JJ00;;0;0;;
10140630;A018792;L008773;2015JJ00;;;;;
10140771;A018792;L008774;2015JJ00;0;1;1;;
10140912;A018792;L008780;2015JJ00;2;1;-1;;
10141053;A018792;L008782;2015JJ00;;;;;
10141194;A018792;L008813;2015JJ00;;;;;
10141335;A018792;L008640;2015JJ00;0;0;0;;
10141476;A018792;L008784;2015JJ00;0;0;0;;
10141617;A018792;L008785;2015JJ00;0;0;0;;
10141758;A018792;L008812;2015JJ00;1;0;-1;;
10141899;A018792;L008822;2015JJ00;0;0;0;;
10142040;A018792;L008820;2015JJ00;0;0;0;;
10142181;A018792;L008821;2015JJ00;;;;;
10142322;A018792;L008814;2015JJ00;0;0;0;;
10142463;A018792;L008816;2015JJ00;;;;;
10142604;A018792;L008815;2015JJ00;;3;3;;
10142745;A018792;L008679;2015JJ00;;;;;
10142886;A018792;L008692;2015JJ00;;;;;
10143027;A018793;T001047;2015JJ00;1706;2792;1086;;
10143168;A018793;L007935;2015JJ00;640;1099;459;;
10143309;A018793;L006998;2015JJ00;1066;1694;627;;
10143450;A018793;L007933;2015JJ00;;;;;
10143591;A018793;L008519;2015JJ00;;;;;
10143732;A018793;L008520;2015JJ00;;;;;
10143873;A018793;L008524;2015JJ00;;;;;
10144014;A018793;L008531;2015JJ00;;;;;
10144155;A018793;L008527;2015JJ00;;;;;
10144296;A018793;L008533;2015JJ00;;0;0;;
10144437;A018793;L008534;2015JJ00;0;0;0;;
10144578;A018793;L008535;2015JJ00;;6;6;;
10144719;A018793;L008536;2015JJ00;;;;;
10144860;A018793;L008537;2015JJ00;;;;;
10145001;A018793;L008538;2015JJ00;0;0;0;;
10145142;A018793;L008539;2015JJ00;0;0;0;;
10145283;A018793;L008540;2015JJ00;;;;;
10145424;A018793;L008532;2015JJ00;;;;;
10145565;A018793;L008541;2015JJ00;;;;;
10145706;A018793;L008542;2015JJ00;0;23;23;;
10145847;A018793;L008543;2015JJ00;1;2;2;;
10145988;A018793;L008544;2015JJ00;0;0;0;;
10146129;A018793;L008545;2015JJ00;3;26;23;;
10146270;A018793;L008709;2015JJ00;8;22;14;;
10146411;A018793;L008546;2015JJ00;0;4;4;;
10146552;A018793;L008547;2015JJ00;;0;0;;
10146693;A018793;L008548;2015JJ00;0;1;1;;
10146834;A018793;L008549;2015JJ00;0;6;6;;
10146975;A018793;L008550;2015JJ00;;;;;
10147116;A018793;L008783;2015JJ00;0;3;3;;
10147257;A018793;L008552;2015JJ00;41;52;11;;
10147398;A018793;L008553;2015JJ00;0;0;0;;
10147539;A018793;L008554;2015JJ00;;0;0;;
10147680;A018793;L008555;2015JJ00;;0;0;;
10147821;A018793;L006997;2015JJ00;0;;0;;
10147962;A018793;L008557;2015JJ00;0;1;1;;
10148103;A018793;L008794;2015JJ00;0;0;0;;
10148244;A018793;L008559;2015JJ00;0;0;0;;
10148385;A018793;L008560;2015JJ00;;0;0;;
10148526;A018793;L008561;2015JJ00;;0;0;;
10148667;A018793;L008562;2015JJ00;0;21;21;;
10148808;A018793;L008564;2015JJ00;;;;;
10148949;A018793;L008565;2015JJ00;0;;0;;
10149090;A018793;L008566;2015JJ00;;1;1;;
10149231;A018793;L008567;2015JJ00;0;1;1;;
10149372;A018793;L008568;2015JJ00;0;0;0;;
10149513;A018793;L008569;2015JJ00;;0;0;;
10149654;A018793;L008570;2015JJ00;0;0;0;;
10149795;A018793;L008645;2015JJ00;0;0;0;;
10149936;A018793;L008571;2015JJ00;2;19;16;;
10150077;A018793;L008644;2015JJ00;;0;0;;
10150218;A018793;L008572;2015JJ00;;0;0;;
10150359;A018793;L008573;2015JJ00;;0;0;;
10150500;A018793;L008817;2015JJ00;;0;0;;
10150641;A018793;L008763;2015JJ00;;;;;
10150782;A018793;L008574;2015JJ00;0;8;8;;
10150923;A018793;L008575;2015JJ00;59;189;129;;
10151064;A018793;L008577;2015JJ00;;;;;
10151205;A018793;L008578;2015JJ00;;;;;
10151346;A018793;L008579;2015JJ00;0;6;6;;
10151487;A018793;L008580;2015JJ00;;0;0;;
10151628;A018793;L008581;2015JJ00;;0;0;;
10151769;A018793;L008582;2015JJ00;;0;0;;
10151910;A018793;L008583;2015JJ00;;;;;
10152051;A018793;L008584;2015JJ00;0;0;0;;
10152192;A018793;L008654;2015JJ00;0;3;3;;
10152333;A018793;L008585;2015JJ00;0;10;9;;
10152474;A018793;L008586;2015JJ00;;0;0;;
10152615;A018793;L008587;2015JJ00;0;1;1;;
10152756;A018793;L008764;2015JJ00;3;23;19;;
10152897;A018793;L008588;2015JJ00;17;29;12;;
10153038;A018793;L008589;2015JJ00;;0;0;;
10153179;A018793;L008590;2015JJ00;;0;0;;
10153320;A018793;L008591;2015JJ00;6;0;-6;;
10153461;A018793;L008593;2015JJ00;0;6;6;;
10153602;A018793;L008594;2015JJ00;0;24;24;;
10153743;A018793;L008595;2015JJ00;;0;0;;
10153884;A018793;L008596;2015JJ00;0;0;0;;
10154025;A018793;L008597;2015JJ00;;;;;
10154166;A018793;L008598;2015JJ00;0;1;1;;
10154307;A018793;L008599;2015JJ00;0;1;1;;
10154448;A018793;L008601;2015JJ00;;;;;
10154589;A018793;L008600;2015JJ00;0;0;0;;
10154730;A018793;L008602;2015JJ00;;;;;
10154871;A018793;L008604;2015JJ00;9;14;5;;
10155012;A018793;L008605;2015JJ00;70;150;79;;
10155153;A018793;L008608;2015JJ00;;0;0;;
10155294;A018793;L008607;2015JJ00;;;;;
10155435;A018793;L008609;2015JJ00;0;0;0;;
10155576;A018793;L008610;2015JJ00;0;0;0;;
10155717;A018793;L008611;2015JJ00;0;6;6;;
10155858;A018793;L008592;2015JJ00;312;283;-29;;
10155999;A018793;L008612;2015JJ00;0;4;4;;
10156140;A018793;L008613;2015JJ00;0;0;0;;
10156281;A018793;L008615;2015JJ00;0;6;5;;
10156422;A018793;L008616;2015JJ00;;0;0;;
10156563;A018793;L008614;2015JJ00;;0;0;;
10156704;A018793;L008618;2015JJ00;;;;;
10156845;A018793;L008619;2015JJ00;0;0;0;;
10156986;A018793;L008621;2015JJ00;;0;0;;
10157127;A018793;L008622;2015JJ00;;;;;
10157268;A018793;L008623;2015JJ00;0;0;0;;
10157409;A018793;L008624;2015JJ00;;0;0;;
10157550;A018793;L008625;2015JJ00;;;;;
10157691;A018793;L008626;2015JJ00;;1;1;;
10157832;A018793;L008628;2015JJ00;31;14;-17;;
10157973;A018793;L008627;2015JJ00;35;18;-16;;
10158114;A018793;L008630;2015JJ00;3;2;-1;;
10158255;A018793;L008631;2015JJ00;8;62;54;;
10158396;A018793;L008632;2015JJ00;0;7;7;;
10158537;A018793;L008634;2015JJ00;0;63;63;;
10158678;A018793;L008633;2015JJ00;0;13;12;;
10158819;A018793;L008629;2015JJ00;4;8;4;;
10158960;A018793;L008635;2015JJ00;14;21;7;;
10159101;A018793;L008636;2015JJ00;26;134;107;;
10159242;A018793;L008637;2015JJ00;0;0;0;;
10159383;A018793;L008638;2015JJ00;;0;0;;
10159524;A018793;L008639;2015JJ00;166;164;-3;;
10159665;A018793;L008643;2015JJ00;0;10;10;;
10159806;A018793;L008648;2015JJ00;0;6;5;;
10159947;A018793;L008649;2015JJ00;0;3;3;;
10160088;A018793;L008651;2015JJ00;;;;;
10160229;A018793;L008653;2015JJ00;;0;0;;
10160370;A018793;L008652;2015JJ00;0;5;5;;
10160511;A018793;L008650;2015JJ00;0;3;3;;
10160652;A018793;L008655;2015JJ00;;0;0;;
10160793;A018793;L008657;2015JJ00;0;0;0;;
10160934;A018793;L008658;2015JJ00;0;7;7;;
10161075;A018793;L008656;2015JJ00;;;;;
10161216;A018793;L008659;2015JJ00;;0;0;;
10161357;A018793;L008660;2015JJ00;0;1;1;;
10161498;A018793;L008661;2015JJ00;;0;0;;
10161639;A018793;L008662;2015JJ00;0;3;2;;
10161780;A018793;L008663;2015JJ00;0;1;1;;
10161921;A018793;L008664;2015JJ00;;0;0;;
10162062;A018793;L008665;2015JJ00;0;1;1;;
10162203;A018793;L008666;2015JJ00;0;0;0;;
10162344;A018793;L008667;2015JJ00;;0;0;;
10162485;A018793;L008669;2015JJ00;32;6;-26;;
10162626;A018793;L008668;2015JJ00;;0;0;;
10162767;A018793;L008670;2015JJ00;0;0;0;;
10162908;A018793;L008671;2015JJ00;0;0;0;;
10163049;A018793;L008675;2015JJ00;;;;;
10163190;A018793;L008677;2015JJ00;;0;0;;
10163331;A018793;L008678;2015JJ00;0;0;0;;
10163472;A018793;L008818;2015JJ00;;;;;
10163613;A018793;L008680;2015JJ00;2;15;13;;
10163754;A018793;L008681;2015JJ00;;0;0;;
10163895;A018793;L008682;2015JJ00;0;1;1;;
10164036;A018793;L008684;2015JJ00;;0;0;;
10164177;A018793;L008685;2015JJ00;0;0;0;;
10164318;A018793;L008686;2015JJ00;;;;;
10164459;A018793;L008673;2015JJ00;0;4;4;;
10164600;A018793;L008687;2015JJ00;;0;0;;
10164741;A018793;L008688;2015JJ00;;3;3;;
10164882;A018793;L008689;2015JJ00;0;1;1;;
10165023;A018793;L008690;2015JJ00;;;;;
10165164;A018793;L008694;2015JJ00;0;3;3;;
10165305;A018793;L008696;2015JJ00;0;0;0;;
10165446;A018793;L008697;2015JJ00;0;3;2;;
10165587;A018793;L008695;2015JJ00;0;0;0;;
10165728;A018793;L008698;2015JJ00;;0;0;;
10165869;A018793;L008699;2015JJ00;0;1;1;;
10166010;A018793;L008700;2015JJ00;;;;;
10166151;A018793;L008705;2015JJ00;;;;;
10166292;A018793;L008703;2015JJ00;;;;;
10166433;A018793;L008702;2015JJ00;;;;;
10166574;A018793;L008704;2015JJ00;3;20;18;;
10166715;A018793;L008708;2015JJ00;0;5;5;;
10166856;A018793;L008710;2015JJ00;0;1;1;;
10166997;A018793;L008711;2015JJ00;;;;;
10167138;A018793;L008712;2015JJ00;;5;5;;
10167279;A018793;L008713;2015JJ00;0;6;5;;
10167420;A018793;L008714;2015JJ00;;0;0;;
10167561;A018793;L008715;2015JJ00;0;0;0;;
10167702;A018793;L008716;2015JJ00;0;4;4;;
10167843;A018793;L008603;2015JJ00;1;3;2;;
10167984;A018793;L008717;2015JJ00;;;;;
10168125;A018793;L008718;2015JJ00;6;34;29;;
10168266;A018793;L008719;2015JJ00;1;12;11;;
10168407;A018793;L008647;2015JJ00;0;5;5;;
10168548;A018793;L008723;2015JJ00;1;5;4;;
10168689;A018793;L008724;2015JJ00;1;60;59;;
10168830;A018793;L008726;2015JJ00;0;0;0;;
10168971;A018793;L008792;2015JJ00;;;;;
10169112;A018793;L008741;2015JJ00;;;;;
10169253;A018793;L008727;2015JJ00;;;;;
10169394;A018793;L008742;2015JJ00;;;;;
10169535;A018793;L008728;2015JJ00;;;;;
10169676;A018793;L008729;2015JJ00;;;;;
10169817;A018793;L008731;2015JJ00;;;;;
10169958;A018793;L008732;2015JJ00;;0;0;;
10170099;A018793;L008733;2015JJ00;;0;0;;
10170240;A018793;L008734;2015JJ00;0;40;40;;
10170381;A018793;L008735;2015JJ00;0;1;1;;
10170522;A018793;L008736;2015JJ00;0;2;2;;
10170663;A018793;L008738;2015JJ00;;0;0;;
10170804;A018793;L008739;2015JJ00;0;0;0;;
10170945;A018793;L008740;2015JJ00;18;23;5;;
10171086;A018793;L008743;2015JJ00;;0;0;;
10171227;A018793;L008745;2015JJ00;1;6;5;;
10171368;A018793;L008744;2015JJ00;0;2;2;;
10171509;A018793;L008730;2015JJ00;;;;;
10171650;A018793;L008747;2015JJ00;;0;0;;
10171791;A018793;L008787;2015JJ00;1;24;23;;
10171932;A018793;L008788;2015JJ00;;;;;
10172073;A018793;L008789;2015JJ00;7;33;27;;
10172214;A018793;L008786;2015JJ00;;0;0;;
10172355;A018793;L008749;2015JJ00;12;86;74;;
10172496;A018793;L008750;2015JJ00;0;2;2;;
10172637;A018793;L008746;2015JJ00;0;0;0;;
10172778;A018793;L008751;2015JJ00;0;2;2;;
10172919;A018793;L008752;2015JJ00;;;;;
10173060;A018793;L008790;2015JJ00;16;30;14;;
10173201;A018793;L008791;2015JJ00;8;51;43;;
10173342;A018793;L008753;2015JJ00;;0;0;;
10173483;A018793;L008755;2015JJ00;1;14;13;;
10173624;A018793;L008754;2015JJ00;;1;1;;
10173765;A018793;L008756;2015JJ00;0;1;1;;
10173906;A018793;L008757;2015JJ00;0;15;15;;
10174047;A018793;L008758;2015JJ00;;;;;
10174188;A018793;L008759;2015JJ00;;0;0;;
10174329;A018793;L008760;2015JJ00;;1;1;;
10174470;A018793;L008761;2015JJ00;;;;;
10174611;A018793;L008762;2015JJ00;0;0;0;;
10174752;A018793;L008765;2015JJ00;0;3;3;;
10174893;A018793;L008766;2015JJ00;1;35;35;;
10175034;A018793;L008767;2015JJ00;0;1;1;;
10175175;A018793;L008768;2015JJ00;;;;;
10175316;A018793;L008769;2015JJ00;;;;;
10175457;A018793;L008770;2015JJ00;0;1;1;;
10175598;A018793;L008706;2015JJ00;0;2;2;;
10175739;A018793;L008777;2015JJ00;1;30;29;;
10175880;A018793;L008776;2015JJ00;78;176;98;;
10176021;A018793;L008778;2015JJ00;696;499;-197;;
10176162;A018793;L008779;2015JJ00;;;;;
10176303;A018793;L008771;2015JJ00;0;0;0;;
10176444;A018793;L008707;2015JJ00;;4;4;;
10176585;A018793;L008772;2015JJ00;;0;0;;
10176726;A018793;L008773;2015JJ00;;;;;
10176867;A018793;L008774;2015JJ00;0;3;3;;
10177008;A018793;L008780;2015JJ00;0;6;6;;
10177149;A018793;L008782;2015JJ00;;;;;
10177290;A018793;L008813;2015JJ00;;;;;
10177431;A018793;L008640;2015JJ00;0;0;0;;
10177572;A018793;L008784;2015JJ00;0;1;0;;
10177713;A018793;L008785;2015JJ00;0;0;0;;
10177854;A018793;L008812;2015JJ00;0;0;0;;
10177995;A018793;L008822;2015JJ00;0;0;0;;
10178136;A018793;L008820;2015JJ00;0;0;0;;
10178277;A018793;L008821;2015JJ00;;;;;
10178418;A018793;L008814;2015JJ00;0;;0;;
10178559;A018793;L008816;2015JJ00;;;;;
10178700;A018793;L008815;2015JJ00;;0;0;;
10178841;A018793;L008679;2015JJ00;;;;;
10178982;A018793;L008692;2015JJ00;;;;;
10179123;A018794;T001047;2015JJ00;2328;1694;-634;;
10179264;A018794;L007935;2015JJ00;1429;1464;35;;
10179405;A018794;L006998;2015JJ00;900;231;-669;;
10179546;A018794;L007933;2015JJ00;;;;;
10179687;A018794;L008519;2015JJ00;;;;;
10179828;A018794;L008520;2015JJ00;;;;;
10179969;A018794;L008524;2015JJ00;;;;;
10180110;A018794;L008531;2015JJ00;;;;;
10180251;A018794;L008527;2015JJ00;;;;;
10180392;A018794;L008533;2015JJ00;0;0;0;;
10180533;A018794;L008534;2015JJ00;;0;0;;
10180674;A018794;L008535;2015JJ00;0;0;0;;
10180815;A018794;L008536;2015JJ00;;;;;
10180956;A018794;L008537;2015JJ00;;;;;
10181097;A018794;L008538;2015JJ00;0;0;0;;
10181238;A018794;L008539;2015JJ00;0;0;0;;
10181379;A018794;L008540;2015JJ00;;;;;
10181520;A018794;L008532;2015JJ00;;;;;
10181661;A018794;L008541;2015JJ00;0;;0;;
10181802;A018794;L008542;2015JJ00;0;1;1;;
10181943;A018794;L008543;2015JJ00;;0;0;;
10182084;A018794;L008544;2015JJ00;0;0;0;;
10182225;A018794;L008545;2015JJ00;1;8;7;;
10182366;A018794;L008709;2015JJ00;5;36;30;;
10182507;A018794;L008546;2015JJ00;0;0;0;;
10182648;A018794;L008547;2015JJ00;0;;0;;
10182789;A018794;L008548;2015JJ00;0;0;0;;
10182930;A018794;L008549;2015JJ00;0;0;0;;
10183071;A018794;L008550;2015JJ00;;0;0;;
10183212;A018794;L008783;2015JJ00;0;0;0;;
10183353;A018794;L008552;2015JJ00;145;328;182;;
10183494;A018794;L008553;2015JJ00;0;0;0;;
10183635;A018794;L008554;2015JJ00;0;0;0;;
10183776;A018794;L008555;2015JJ00;;;;;
10183917;A018794;L006997;2015JJ00;0;;0;;
10184058;A018794;L008557;2015JJ00;0;0;0;;
10184199;A018794;L008794;2015JJ00;;0;0;;
10184340;A018794;L008559;2015JJ00;0;0;0;;
10184481;A018794;L008560;2015JJ00;;;;;
10184622;A018794;L008561;2015JJ00;;;;;
10184763;A018794;L008562;2015JJ00;0;1;1;;
10184904;A018794;L008564;2015JJ00;;;;;
10185045;A018794;L008565;2015JJ00;0;;0;;
10185186;A018794;L008566;2015JJ00;;0;0;;
10185327;A018794;L008567;2015JJ00;17;1;-17;;
10185468;A018794;L008568;2015JJ00;0;0;0;;
10185609;A018794;L008569;2015JJ00;;;;;
10185750;A018794;L008570;2015JJ00;0;0;0;;
10185891;A018794;L008645;2015JJ00;0;0;0;;
10186032;A018794;L008571;2015JJ00;1;0;-1;;
10186173;A018794;L008644;2015JJ00;0;0;0;;
10186314;A018794;L008572;2015JJ00;;;;;
10186455;A018794;L008573;2015JJ00;;0;0;;
10186596;A018794;L008817;2015JJ00;;0;0;;
10186737;A018794;L008763;2015JJ00;;0;0;;
10186878;A018794;L008574;2015JJ00;0;1;1;;
10187019;A018794;L008575;2015JJ00;615;63;-552;;
10187160;A018794;L008577;2015JJ00;;;;;
10187301;A018794;L008578;2015JJ00;;;;;
10187442;A018794;L008579;2015JJ00;0;0;0;;
10187583;A018794;L008580;2015JJ00;;;;;
10187724;A018794;L008581;2015JJ00;;0;0;;
10187865;A018794;L008582;2015JJ00;;0;0;;
10188006;A018794;L008583;2015JJ00;;;;;
10188147;A018794;L008584;2015JJ00;0;0;0;;
10188288;A018794;L008654;2015JJ00;0;1;0;;
10188429;A018794;L008585;2015JJ00;0;0;0;;
10188570;A018794;L008586;2015JJ00;0;1;1;;
10188711;A018794;L008587;2015JJ00;0;2;2;;
10188852;A018794;L008764;2015JJ00;169;81;-88;;
10188993;A018794;L008588;2015JJ00;10;41;31;;
10189134;A018794;L008589;2015JJ00;;0;0;;
10189275;A018794;L008590;2015JJ00;;0;0;;
10189416;A018794;L008591;2015JJ00;0;0;0;;
10189557;A018794;L008593;2015JJ00;0;0;0;;
10189698;A018794;L008594;2015JJ00;0;1;1;;
10189839;A018794;L008595;2015JJ00;;0;0;;
10189980;A018794;L008596;2015JJ00;0;0;0;;
10190121;A018794;L008597;2015JJ00;;0;0;;
10190262;A018794;L008598;2015JJ00;0;1;1;;
10190403;A018794;L008599;2015JJ00;0;0;0;;
10190544;A018794;L008601;2015JJ00;;;;;
10190685;A018794;L008600;2015JJ00;0;0;0;;
10190826;A018794;L008602;2015JJ00;;0;0;;
10190967;A018794;L008604;2015JJ00;1;14;13;;
10191108;A018794;L008605;2015JJ00;34;104;70;;
10191249;A018794;L008608;2015JJ00;;0;0;;
10191390;A018794;L008607;2015JJ00;;;;;
10191531;A018794;L008609;2015JJ00;0;0;0;;
10191672;A018794;L008610;2015JJ00;0;0;0;;
10191813;A018794;L008611;2015JJ00;0;0;0;;
10191954;A018794;L008592;2015JJ00;572;504;-68;;
10192095;A018794;L008612;2015JJ00;0;0;0;;
10192236;A018794;L008613;2015JJ00;;0;0;;
10192377;A018794;L008615;2015JJ00;1;1;1;;
10192518;A018794;L008616;2015JJ00;;0;0;;
10192659;A018794;L008614;2015JJ00;;0;0;;
10192800;A018794;L008618;2015JJ00;;0;0;;
10192941;A018794;L008619;2015JJ00;0;0;0;;
10193082;A018794;L008621;2015JJ00;;0;0;;
10193223;A018794;L008622;2015JJ00;;0;0;;
10193364;A018794;L008623;2015JJ00;0;0;0;;
10193505;A018794;L008624;2015JJ00;;0;0;;
10193646;A018794;L008625;2015JJ00;;;;;
10193787;A018794;L008626;2015JJ00;0;0;0;;
10193928;A018794;L008628;2015JJ00;24;2;-22;;
10194069;A018794;L008627;2015JJ00;23;3;-20;;
10194210;A018794;L008630;2015JJ00;0;2;2;;
10194351;A018794;L008631;2015JJ00;2;2;0;;
10194492;A018794;L008632;2015JJ00;78;1;-77;;
10194633;A018794;L008634;2015JJ00;0;1;1;;
10194774;A018794;L008633;2015JJ00;0;1;1;;
10194915;A018794;L008629;2015JJ00;3;13;10;;
10195056;A018794;L008635;2015JJ00;13;2;-11;;
10195197;A018794;L008636;2015JJ00;116;55;-61;;
10195338;A018794;L008637;2015JJ00;0;0;0;;
10195479;A018794;L008638;2015JJ00;;0;0;;
10195620;A018794;L008639;2015JJ00;12;2;-10;;
10195761;A018794;L008643;2015JJ00;0;0;0;;
10195902;A018794;L008648;2015JJ00;0;0;0;;
10196043;A018794;L008649;2015JJ00;0;0;0;;
10196184;A018794;L008651;2015JJ00;;;;;
10196325;A018794;L008653;2015JJ00;;0;0;;
10196466;A018794;L008652;2015JJ00;0;0;0;;
