ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
5261351;A018650;L008735;2017JJ00;;1;;;   -19.8
5261492;A018650;L008736;2017JJ00;0;5;5;   -97.5;    28.4
5261633;A018650;L008738;2017JJ00;;0;0;;  1759.2
5261774;A018650;L008739;2017JJ00;0;0;0;;   -72.5
5261915;A018650;L008740;2017JJ00;24;32;8;    64.2;    -7.0
5262056;A018650;L008743;2017JJ00;0;0;0;;   -19.6
5262197;A018650;L008745;2017JJ00;2;17;14;     3.8;    -1.1
5262338;A018650;L008744;2017JJ00;4;5;1;    26.2;    13.3
5262479;A018650;L008730;2017JJ00;;;;;
5262620;A018650;L008747;2017JJ00;;0;0;;   340.0
5262761;A018650;L008787;2017JJ00;5;33;28;     6.2;    17.5
5262902;A018650;L008788;2017JJ00;;;;;
5263043;A018650;L008789;2017JJ00;6;15;9;    20.4;    -7.8
5263184;A018650;L008786;2017JJ00;;0;0;;   -94.7
5263325;A018650;L008749;2017JJ00;155;229;74;    19.4;    20.1
5263466;A018650;L008750;2017JJ00;0;1;1;   -60.8;     7.4
5263607;A018650;L008746;2017JJ00;;1;1;;    -0.3
5263748;A018650;L008751;2017JJ00;0;5;5;  1131.3;    15.4
5263889;A018650;L008752;2017JJ00;;1;1;;   124.2
5264030;A018650;L008790;2017JJ00;28;128;100;    21.6;    21.1
5264171;A018650;L008791;2017JJ00;29;79;50;    -0.3;    16.6
5264312;A018650;L008753;2017JJ00;0;2;2;;   -16.8
5264453;A018650;L008755;2017JJ00;2;8;6;    36.8;    15.7
5264594;A018650;L008754;2017JJ00;;0;0;;   -88.8
5264735;A018650;L008756;2017JJ00;0;2;2;;   -20.1
5264876;A018650;L008757;2017JJ00;4;12;9;;   -37.1
5265017;A018650;L008758;2017JJ00;;;;;
5265158;A018650;L008759;2017JJ00;;0;0;;   -29.2
5265299;A018650;L008760;2017JJ00;;;;;  -100.0
5265440;A018650;L008761;2017JJ00;;;;;
5265581;A018650;L008762;2017JJ00;0;0;0;     6.7;   -10.8
5265722;A018650;L008765;2017JJ00;0;5;5;;     8.3
5265863;A018650;L008766;2017JJ00;32;89;56;    16.7;    23.2
5266004;A018650;L008767;2017JJ00;;0;0;;    34.6
5266145;A018650;L008768;2017JJ00;;0;0;;   -33.3
5266286;A018650;L008769;2017JJ00;;;;;
5266427;A018650;L008770;2017JJ00;0;1;1;   -96.8;    89.1
5266568;A018650;L008706;2017JJ00;1;18;18;    20.0;    37.7
5266709;A018650;L008777;2017JJ00;12;64;52;    -5.1;    -0.5
5266850;A018650;L008776;2017JJ00;358;554;195;     9.2;    -2.4
5266991;A018650;L008778;2017JJ00;485;132;-353;    -0.4;     3.5
5267132;A018650;L008779;2017JJ00;;;;;
5267273;A018650;L008771;2017JJ00;1;2;2;    -3.0;   -39.3
5267414;A018650;L008707;2017JJ00;;1;1;  -100.0;
5267555;A018650;L008772;2017JJ00;0;;0;   -91.1;  -100.0
5267696;A018650;L008773;2017JJ00;;;;;
5267837;A018650;L008774;2017JJ00;0;12;12;   -14.1;   -20.3
5267978;A018650;L008780;2017JJ00;0;3;3;   221.5;   -70.7
5268119;A018650;L008782;2017JJ00;;0;0;;     8.6
5268260;A018650;L008813;2017JJ00;;;;;
5268401;A018650;L008640;2017JJ00;;1;1;;   -22.5
5268542;A018650;L008784;2017JJ00;;0;;;    63.2
5268683;A018650;L008785;2017JJ00;;0;0;;   152.8
5268824;A018650;L008812;2017JJ00;1;0;-1;   -80.9;   -75.4
5268965;A018650;L008822;2017JJ00;0;1;1;   147.6;   270.4
5269106;A018650;L008820;2017JJ00;0;;0;  -100.0;
5269247;A018650;L008821;2017JJ00;;;;;
5269388;A018650;L008814;2017JJ00;;0;0;  -100.0;   -42.9
5269529;A018650;L008816;2017JJ00;;;;;
5269670;A018650;L008815;2017JJ00;;1;1;;   -17.2
5269811;A018650;L008679;2017JJ00;;;;;
5269952;A018650;L008692;2017JJ00;;;;;
5270093;A018651;T001047;2017JJ00;509;968;459;    16.4;     2.3
5270234;A018651;L007935;2017JJ00;405;691;286;    13.2;     6.6
5270375;A018651;L006998;2017JJ00;104;277;173;    31.0;    -7.1
5270516;A018651;L007933;2017JJ00;;;;;
5270657;A018651;L008519;2017JJ00;;;;;
5270798;A018651;L008520;2017JJ00;;;;;
5270939;A018651;L008524;2017JJ00;;;;;
5271080;A018651;L008531;2017JJ00;;;;;
5271221;A018651;L008527;2017JJ00;;;;;
5271362;A018651;L008533;2017JJ00;;;;;
5271503;A018651;L008534;2017JJ00;;0;0;;   -15.6
5271644;A018651;L008535;2017JJ00;;6;6;;   -17.7
5271785;A018651;L008536;2017JJ00;;;;;
5271926;A018651;L008537;2017JJ00;;;;;
5272067;A018651;L008538;2017JJ00;;;;;  -100.0
5272208;A018651;L008539;2017JJ00;;0;0;  -100.0;    31.8
5272349;A018651;L008540;2017JJ00;;;;;
5272490;A018651;L008532;2017JJ00;;;;;
5272631;A018651;L008541;2017JJ00;;0;0;;
5272772;A018651;L008542;2017JJ00;6;1;-5;   -21.1;   -33.2
5272913;A018651;L008543;2017JJ00;;0;0;;   -82.8
5273054;A018651;L008544;2017JJ00;;0;0;;    27.2
5273195;A018651;L008545;2017JJ00;1;2;1;     7.3;    12.7
5273336;A018651;L008709;2017JJ00;3;9;6;    -3.6;    11.9
5273477;A018651;L008546;2017JJ00;;0;0;;    26.3
5273618;A018651;L008547;2017JJ00;;;;;  -100.0
5273759;A018651;L008548;2017JJ00;;0;0;  -100.0;   -78.6
5273900;A018651;L008549;2017JJ00;;0;0;;    15.2
5274041;A018651;L008550;2017JJ00;;0;0;;   219.6
5274182;A018651;L008783;2017JJ00;0;0;0;;    57.5
5274323;A018651;L008552;2017JJ00;20;32;12;    18.4;    -8.7
5274464;A018651;L008553;2017JJ00;;;;;
5274605;A018651;L008554;2017JJ00;;0;0;;   -90.0
5274746;A018651;L008555;2017JJ00;;;;;
5274887;A018651;L006997;2017JJ00;;;;;
5275028;A018651;L008557;2017JJ00;1;;-1;   119.6;  -100.0
5275169;A018651;L008794;2017JJ00;;0;0;;   -51.2
5275310;A018651;L008559;2017JJ00;;0;0;;    32.1
5275451;A018651;L008560;2017JJ00;;0;0;;    62.7
5275592;A018651;L008561;2017JJ00;;;;;
5275733;A018651;L008562;2017JJ00;7;4;-4;    29.6;   -24.9
5275874;A018651;L008564;2017JJ00;;;;;
5276015;A018651;L008565;2017JJ00;;;;;
5276156;A018651;L008566;2017JJ00;;0;0;;  1519.3
5276297;A018651;L008567;2017JJ00;0;5;5;   -52.6;    -3.2
5276438;A018651;L008568;2017JJ00;;0;0;;    80.5
5276579;A018651;L008569;2017JJ00;;0;0;;   -27.6
5276720;A018651;L008570;2017JJ00;0;0;0;;   -28.1
5276861;A018651;L008645;2017JJ00;;1;1;;   -94.8
5277002;A018651;L008571;2017JJ00;0;1;1;    -6.9;    -4.4
5277143;A018651;L008644;2017JJ00;0;0;0;    31.3;
5277284;A018651;L008572;2017JJ00;;;;;
5277425;A018651;L008573;2017JJ00;;;;;  -100.0
5277566;A018651;L008817;2017JJ00;;;;;
5277707;A018651;L008763;2017JJ00;;0;0;;   -55.7
5277848;A018651;L008574;2017JJ00;0;1;1;   -50.9;   -16.9
5277989;A018651;L008575;2017JJ00;5;6;1;    37.0;    32.4
5278130;A018651;L008577;2017JJ00;;;;;
5278271;A018651;L008578;2017JJ00;;;;;
5278412;A018651;L008579;2017JJ00;;0;;;    81.2
5278553;A018651;L008580;2017JJ00;;0;0;;    54.8
5278694;A018651;L008581;2017JJ00;;0;0;;    26.1
5278835;A018651;L008582;2017JJ00;;1;1;;   135.5
5278976;A018651;L008583;2017JJ00;;;;;
5279117;A018651;L008584;2017JJ00;0;0;0;   -25.3;   103.6
5279258;A018651;L008654;2017JJ00;0;0;0;   191.6;    38.2
5279399;A018651;L008585;2017JJ00;0;0;0;;     7.4
5279540;A018651;L008586;2017JJ00;0;0;0;    42.3;    78.9
5279681;A018651;L008587;2017JJ00;0;1;1;   -41.8;     7.3
5279822;A018651;L008764;2017JJ00;1;8;7;    11.6;     6.4
5279963;A018651;L008588;2017JJ00;2;8;6;   -20.1;    14.5
5280104;A018651;L008589;2017JJ00;;0;0;;   -88.9
5280245;A018651;L008590;2017JJ00;;;;;
5280386;A018651;L008591;2017JJ00;;0;;;   -23.1
5280527;A018651;L008593;2017JJ00;0;0;0;   -78.7;   -37.4
5280668;A018651;L008594;2017JJ00;0;11;11;   -62.8;    -8.3
5280809;A018651;L008595;2017JJ00;;0;0;;    41.0
5280950;A018651;L008596;2017JJ00;;0;0;;   -43.2
5281091;A018651;L008597;2017JJ00;;;;;
5281232;A018651;L008598;2017JJ00;0;1;1;   -67.0;     2.5
5281373;A018651;L008599;2017JJ00;;1;1;;    10.7
5281514;A018651;L008601;2017JJ00;;;;;
5281655;A018651;L008600;2017JJ00;;0;0;;   -77.5
5281796;A018651;L008602;2017JJ00;;;;;
5281937;A018651;L008604;2017JJ00;0;3;3;   207.8;     9.5
5282078;A018651;L008605;2017JJ00;78;155;77;     3.1;    11.0
5282219;A018651;L008608;2017JJ00;;;;;
5282360;A018651;L008607;2017JJ00;;;;;
5282501;A018651;L008609;2017JJ00;;0;0;;   -73.7
5282642;A018651;L008610;2017JJ00;;0;0;;   227.3
5282783;A018651;L008611;2017JJ00;;0;0;  -100.0;    -1.7
5282924;A018651;L008592;2017JJ00;106;117;11;     3.4;     0.1
5283065;A018651;L008612;2017JJ00;0;1;1;   -54.4;    -1.9
5283206;A018651;L008613;2017JJ00;;0;0;;   -78.4
5283347;A018651;L008615;2017JJ00;0;4;3;    84.3;   -35.6
5283488;A018651;L008616;2017JJ00;;0;0;;
5283629;A018651;L008614;2017JJ00;;;;;
5283770;A018651;L008618;2017JJ00;;;;;
5283911;A018651;L008619;2017JJ00;0;0;0;    68.9;    17.9
5284052;A018651;L008621;2017JJ00;0;;0;;
5284193;A018651;L008622;2017JJ00;;;;;
5284334;A018651;L008623;2017JJ00;;0;0;;    45.0
5284475;A018651;L008624;2017JJ00;0;;0;    74.2;
5284616;A018651;L008625;2017JJ00;;;;;
5284757;A018651;L008626;2017JJ00;;0;0;;   -77.5
5284898;A018651;L008628;2017JJ00;0;1;1;;   127.1
5285039;A018651;L008627;2017JJ00;1;19;18;     0.3;    -1.2
5285180;A018651;L008630;2017JJ00;0;0;0; 10296.0;     2.8
5285321;A018651;L008631;2017JJ00;9;3;-6;    18.5;   -16.6
5285462;A018651;L008632;2017JJ00;4;6;3;    14.1;   -31.8
5285603;A018651;L008634;2017JJ00;0;4;4;   -27.9;    12.6
5285744;A018651;L008633;2017JJ00;;1;1;  -100.0;    73.5
5285885;A018651;L008629;2017JJ00;136;24;-112;    25.9;     1.4
5286026;A018651;L008635;2017JJ00;0;10;10;   -33.5;    12.2
5286167;A018651;L008636;2017JJ00;9;66;57;    26.8;     0.3
5286308;A018651;L008637;2017JJ00;;2;2;  -100.0;    23.3
5286449;A018651;L008638;2017JJ00;;0;0;;   -37.7
5286590;A018651;L008639;2017JJ00;0;2;2;   -12.1;   -45.9
5286731;A018651;L008643;2017JJ00;0;1;1;    26.0;    23.3
5286872;A018651;L008648;2017JJ00;;0;0;;   -69.7
5287013;A018651;L008649;2017JJ00;;1;;;   -11.5
5287154;A018651;L008651;2017JJ00;;;;;
5287295;A018651;L008653;2017JJ00;;;;;
5287436;A018651;L008652;2017JJ00;0;0;0;    36.7;   -22.2
5287577;A018651;L008650;2017JJ00;;;;;  -100.0
5287718;A018651;L008655;2017JJ00;;;;;
5287859;A018651;L008657;2017JJ00;0;1;1;    66.3;    -4.1
5288000;A018651;L008658;2017JJ00;0;0;0;    -1.2;    16.3
5288141;A018651;L008656;2017JJ00;;;;;
5288282;A018651;L008659;2017JJ00;;;;;  -100.0
5288423;A018651;L008660;2017JJ00;;0;0;;    67.4
5288564;A018651;L008661;2017JJ00;;0;0;;   -52.5
5288705;A018651;L008662;2017JJ00;0;0;0;   -56.7;    -4.1
5288846;A018651;L008663;2017JJ00;0;0;0;     4.2;   -11.7
5288987;A018651;L008664;2017JJ00;;0;0;;   -70.9
5289128;A018651;L008665;2017JJ00;;0;0;;   -13.9
5289269;A018651;L008666;2017JJ00;;0;0;;   -78.2
5289410;A018651;L008667;2017JJ00;;0;0;;   498.1
5289551;A018651;L008669;2017JJ00;0;2;1;  3120.9;   -10.7
5289692;A018651;L008668;2017JJ00;;0;0;;
5289833;A018651;L008670;2017JJ00;;1;1;;  3238.3
5289974;A018651;L008671;2017JJ00;0;0;0;    18.6;    75.7
5290115;A018651;L008675;2017JJ00;;;;;
5290256;A018651;L008677;2017JJ00;;0;0;;   -10.1
5290397;A018651;L008678;2017JJ00;;0;0;  -100.0;    -1.6
5290538;A018651;L008818;2017JJ00;;;;;
5290679;A018651;L008680;2017JJ00;2;2;0;    -7.9;   -15.3
5290820;A018651;L008681;2017JJ00;;;;;
5290961;A018651;L008682;2017JJ00;;0;0;;   118.3
5291102;A018651;L008684;2017JJ00;;;;;
5291243;A018651;L008685;2017JJ00;;;;;
5291384;A018651;L008686;2017JJ00;;;;;
5291525;A018651;L008673;2017JJ00;0;3;3;;    15.3
5291666;A018651;L008687;2017JJ00;;;;;  -100.0
5291807;A018651;L008688;2017JJ00;0;3;3;;    16.2
5291948;A018651;L008689;2017JJ00;;0;0;;
5292089;A018651;L008690;2017JJ00;;;;;
5292230;A018651;L008694;2017JJ00;;0;0;  -100.0;    48.8
5292371;A018651;L008696;2017JJ00;;0;0;;   -12.5
5292512;A018651;L008697;2017JJ00;0;0;0;   -13.4;    40.4
5292653;A018651;L008695;2017JJ00;;0;0;;
5292794;A018651;L008698;2017JJ00;;0;0;;    84.7
5292935;A018651;L008699;2017JJ00;;7;;;   -16.1
5293076;A018651;L008700;2017JJ00;;;;;
5293217;A018651;L008705;2017JJ00;;;;;
5293358;A018651;L008703;2017JJ00;;;;;
5293499;A018651;L008702;2017JJ00;;;;;
5293640;A018651;L008704;2017JJ00;0;4;4;  1277.0;   -38.9
5293781;A018651;L008708;2017JJ00;0;0;0;   348.3;   -35.8
5293922;A018651;L008710;2017JJ00;0;9;9;;    -0.1
5294063;A018651;L008711;2017JJ00;;;;;
5294204;A018651;L008712;2017JJ00;;;;;
5294345;A018651;L008713;2017JJ00;;0;0;;   -12.0
5294486;A018651;L008714;2017JJ00;;;;;
5294627;A018651;L008715;2017JJ00;1;;;    -7.3;
5294768;A018651;L008716;2017JJ00;0;;;    53.4;
5294909;A018651;L008603;2017JJ00;0;3;3;   115.1;   -41.9
5295050;A018651;L008717;2017JJ00;;;;;
5295191;A018651;L008718;2017JJ00;2;31;29;    33.9;     9.3
5295332;A018651;L008719;2017JJ00;0;4;4;   344.9;   -16.6
5295473;A018651;L008647;2017JJ00;0;0;0;;     0.5
5295614;A018651;L008723;2017JJ00;0;4;3;   -32.6;    11.6
5295755;A018651;L008724;2017JJ00;0;30;30;   -96.3;    14.0
5295896;A018651;L008726;2017JJ00;;0;0;;   -48.3
5296037;A018651;L008792;2017JJ00;;;;;
5296178;A018651;L008741;2017JJ00;;;;;
5296319;A018651;L008727;2017JJ00;;;;;
5296460;A018651;L008742;2017JJ00;;0;0;;   -46.8
5296601;A018651;L008728;2017JJ00;;;;;
5296742;A018651;L008729;2017JJ00;;;;;
5296883;A018651;L008731;2017JJ00;;;;;
5297024;A018651;L008732;2017JJ00;;0;0;;
5297165;A018651;L008733;2017JJ00;;;;;
5297306;A018651;L008734;2017JJ00;0;10;10;   -28.5;    30.7
5297447;A018651;L008735;2017JJ00;;1;1;;    -9.5
5297588;A018651;L008736;2017JJ00;0;3;3;;    81.9
5297729;A018651;L008738;2017JJ00;;0;0;;
5297870;A018651;L008739;2017JJ00;;;;;  -100.0
5298011;A018651;L008740;2017JJ00;1;5;4;    33.1;    55.0
5298152;A018651;L008743;2017JJ00;;0;0;;   312.5
5298293;A018651;L008745;2017JJ00;0;2;2;     1.1;    -0.2
5298434;A018651;L008744;2017JJ00;0;1;1;   -41.5;     0.5
5298575;A018651;L008730;2017JJ00;;;;;
5298716;A018651;L008747;2017JJ00;;0;0;;
5298857;A018651;L008787;2017JJ00;0;15;15;    -6.1;    16.5
5298998;A018651;L008788;2017JJ00;;;;;
5299139;A018651;L008789;2017JJ00;0;4;4;   -43.7;   -15.1
5299280;A018651;L008786;2017JJ00;;;;;
5299421;A018651;L008749;2017JJ00;18;59;41;    55.3;    12.5
5299562;A018651;L008750;2017JJ00;0;1;0;   -60.8;   -27.6
5299703;A018651;L008746;2017JJ00;;1;1;;     1.6
5299844;A018651;L008751;2017JJ00;0;1;1;;     8.7
5299985;A018651;L008752;2017JJ00;;1;1;;   124.2
5300126;A018651;L008790;2017JJ00;0;19;18;   -63.3;    -0.5
5300267;A018651;L008791;2017JJ00;3;19;15;    37.2;     2.1
5300408;A018651;L008753;2017JJ00;0;2;2;  1747.8;   -15.0
5300549;A018651;L008755;2017JJ00;0;1;1;   -78.4;    -7.1
5300690;A018651;L008754;2017JJ00;;;;;  -100.0
5300831;A018651;L008756;2017JJ00;;1;1;;   -16.8
5300972;A018651;L008757;2017JJ00;0;5;5;;   -48.3
5301113;A018651;L008758;2017JJ00;;;;;
5301254;A018651;L008759;2017JJ00;;0;0;;   -28.5
5301395;A018651;L008760;2017JJ00;;;;;
5301536;A018651;L008761;2017JJ00;;;;;
5301677;A018651;L008762;2017JJ00;;0;0;;   -23.3
5301818;A018651;L008765;2017JJ00;;3;3;;     6.9
5301959;A018651;L008766;2017JJ00;2;28;26;    13.2;    -2.3
5302100;A018651;L008767;2017JJ00;;;;;
5302241;A018651;L008768;2017JJ00;;;;;
5302382;A018651;L008769;2017JJ00;;;;;
5302523;A018651;L008770;2017JJ00;0;1;1;;   166.3
5302664;A018651;L008706;2017JJ00;0;3;3;  2482.6;    50.0
5302805;A018651;L008777;2017JJ00;0;9;9;   -15.0;    19.8
5302946;A018651;L008776;2017JJ00;28;118;89;    13.3;    21.3
5303087;A018651;L008778;2017JJ00;57;19;-39;    57.6;    13.0
5303228;A018651;L008779;2017JJ00;;;;;
5303369;A018651;L008771;2017JJ00;0;1;1;;   -10.5
5303510;A018651;L008707;2017JJ00;;0;0;;   -38.9
5303651;A018651;L008772;2017JJ00;;;;;
5303792;A018651;L008773;2017JJ00;;;;;
5303933;A018651;L008774;2017JJ00;;2;2;;    60.3
5304074;A018651;L008780;2017JJ00;0;2;2;;   -77.8
5304215;A018651;L008782;2017JJ00;;;;;
5304356;A018651;L008813;2017JJ00;;;;;
5304497;A018651;L008640;2017JJ00;;1;1;;   -15.5
5304638;A018651;L008784;2017JJ00;;0;0;;    90.5
5304779;A018651;L008785;2017JJ00;;0;0;;   -73.3
5304920;A018651;L008812;2017JJ00;0;0;0;   -96.5;
5305061;A018651;L008822;2017JJ00;;;;;
5305202;A018651;L008820;2017JJ00;;;;;
5305343;A018651;L008821;2017JJ00;;;;;
5305484;A018651;L008814;2017JJ00;;;;;
5305625;A018651;L008816;2017JJ00;;;;;
5305766;A018651;L008815;2017JJ00;;0;0;;
5305907;A018651;L008679;2017JJ00;;;;;
5306048;A018651;L008692;2017JJ00;;;;;
5306189;A018652;T001047;2017JJ00;2451;2435;-16;     2.8;    10.4
5306330;A018652;L007935;2017JJ00;1921;1788;-133;     3.6;     6.7
5306471;A018652;L006998;2017JJ00;530;647;117;     0.2;    21.9
5306612;A018652;L007933;2017JJ00;;;;;
5306753;A018652;L008519;2017JJ00;;;;;
5306894;A018652;L008520;2017JJ00;;;;;
5307035;A018652;L008524;2017JJ00;;;;;
5307176;A018652;L008531;2017JJ00;;;;;
5307317;A018652;L008527;2017JJ00;;;;;
5307458;A018652;L008533;2017JJ00;;1;1;;    -8.1
5307599;A018652;L008534;2017JJ00;0;0;0;   103.7;     9.3
5307740;A018652;L008535;2017JJ00;;3;;;   -21.2
5307881;A018652;L008536;2017JJ00;;;;;
5308022;A018652;L008537;2017JJ00;;;;  -100.0;
5308163;A018652;L008538;2017JJ00;1;0;-1;   272.9;   351.6
5308304;A018652;L008539;2017JJ00;;0;0;;   -77.1
5308445;A018652;L008540;2017JJ00;;0;0;;  7958.0
5308586;A018652;L008532;2017JJ00;;;;;
5308727;A018652;L008541;2017JJ00;;;;;
5308868;A018652;L008542;2017JJ00;0;1;1;   -16.4;    24.2
5309009;A018652;L008543;2017JJ00;;0;0;  -100.0;   153.8
5309150;A018652;L008544;2017JJ00;;2;;;    48.5
5309291;A018652;L008545;2017JJ00;5;24;19;    36.1;    31.4
5309432;A018652;L008709;2017JJ00;15;33;18;    19.3;    15.0
5309573;A018652;L008546;2017JJ00;;2;2;;   202.5
5309714;A018652;L008547;2017JJ00;;;;;
5309855;A018652;L008548;2017JJ00;0;1;1;   -96.0;   -10.3
5309996;A018652;L008549;2017JJ00;;0;0;;
5310137;A018652;L008550;2017JJ00;;0;0;;
5310278;A018652;L008783;2017JJ00;0;0;0;;    71.8
5310419;A018652;L008552;2017JJ00;571;351;-220;     4.5;    -1.4
5310560;A018652;L008553;2017JJ00;;0;0;;
5310701;A018652;L008554;2017JJ00;;0;0;  -100.0;   -85.6
5310842;A018652;L008555;2017JJ00;0;0;0;    -4.9;   -77.7
5310983;A018652;L006997;2017JJ00;;0;0;  -100.0;
5311124;A018652;L008557;2017JJ00;;0;0;;   131.6
5311265;A018652;L008794;2017JJ00;;0;0;;    39.2
5311406;A018652;L008559;2017JJ00;0;1;1;;     1.5
5311547;A018652;L008560;2017JJ00;;;;;
5311688;A018652;L008561;2017JJ00;;;;;
5311829;A018652;L008562;2017JJ00;1;4;3;   223.8;    11.9
5311970;A018652;L008564;2017JJ00;;;;;
5312111;A018652;L008565;2017JJ00;;0;0;;   -96.1
5312252;A018652;L008566;2017JJ00;;0;0;;    99.6
5312393;A018652;L008567;2017JJ00;9;6;-3;    31.9;     5.4
5312534;A018652;L008568;2017JJ00;0;0;0;    -6.3;   -18.4
5312675;A018652;L008569;2017JJ00;;0;0;;
5312816;A018652;L008570;2017JJ00;;0;0;;   164.7
5312957;A018652;L008645;2017JJ00;0;0;0;;    99.4
5313098;A018652;L008571;2017JJ00;6;4;-1;   -10.9;    97.8
5313239;A018652;L008644;2017JJ00;;0;0;;   -86.0
5313380;A018652;L008572;2017JJ00;;;;  -100.0;
5313521;A018652;L008573;2017JJ00;;0;0;;    57.0
5313662;A018652;L008817;2017JJ00;;0;0;;   -73.4
5313803;A018652;L008763;2017JJ00;0;0;0;;
5313944;A018652;L008574;2017JJ00;0;5;5;   -74.7;    86.5
5314085;A018652;L008575;2017JJ00;61;57;-4;    19.7;   206.1
5314226;A018652;L008577;2017JJ00;;;;;
5314367;A018652;L008578;2017JJ00;;;;;
5314508;A018652;L008579;2017JJ00;;3;;;   124.3
5314649;A018652;L008580;2017JJ00;;;;;
5314790;A018652;L008581;2017JJ00;;0;0;;    94.9
5314931;A018652;L008582;2017JJ00;0;0;0;   -52.4;   102.0
5315072;A018652;L008583;2017JJ00;;;;;
5315213;A018652;L008584;2017JJ00;0;0;0;   -76.2;    65.7
5315354;A018652;L008654;2017JJ00;3;5;2;  1423.5;    41.0
5315495;A018652;L008585;2017JJ00;;0;0;  -100.0;   -32.1
5315636;A018652;L008586;2017JJ00;0;3;3;    68.0;    13.4
5315777;A018652;L008587;2017JJ00;4;4;0;     7.6;    12.9
5315918;A018652;L008764;2017JJ00;19;31;12;    -1.5;   -19.2
5316059;A018652;L008588;2017JJ00;11;26;16;    28.5;    -0.9
5316200;A018652;L008589;2017JJ00;;0;0;;    36.9
5316341;A018652;L008590;2017JJ00;;;;;  -100.0
5316482;A018652;L008591;2017JJ00;0;0;0;   -27.2;   426.5
5316623;A018652;L008593;2017JJ00;;0;;;    13.8
5316764;A018652;L008594;2017JJ00;0;2;2;   -99.7;   -53.1
5316905;A018652;L008595;2017JJ00;;0;0;;    -7.8
5317046;A018652;L008596;2017JJ00;;0;0;;    37.6
5317187;A018652;L008597;2017JJ00;;0;0;;    15.3
5317328;A018652;L008598;2017JJ00;1;4;4;    68.9;    27.2
5317469;A018652;L008599;2017JJ00;;0;0;;  5984.0
5317610;A018652;L008601;2017JJ00;;;;;
5317751;A018652;L008600;2017JJ00;;0;0;;   173.5
5317892;A018652;L008602;2017JJ00;0;0;0;;   -63.2
5318033;A018652;L008604;2017JJ00;1;15;14;     3.2;     3.5
5318174;A018652;L008605;2017JJ00;223;216;-7;   -21.4;    14.7
5318315;A018652;L008608;2017JJ00;;0;;;    54.6
5318456;A018652;L008607;2017JJ00;;;;;
5318597;A018652;L008609;2017JJ00;;0;0;;    21.8
5318738;A018652;L008610;2017JJ00;;0;0;;  4056.3
5318879;A018652;L008611;2017JJ00;;1;1;;    18.6
5319020;A018652;L008592;2017JJ00;429;389;-40;     7.3;    20.5
5319161;A018652;L008612;2017JJ00;;2;;;   -13.7
5319302;A018652;L008613;2017JJ00;;0;0;;   -20.1
5319443;A018652;L008615;2017JJ00;3;13;9;   -30.3;   -10.6
5319584;A018652;L008616;2017JJ00;;0;0;;   896.7
5319725;A018652;L008614;2017JJ00;;;;;
5319866;A018652;L008618;2017JJ00;;;;;
5320007;A018652;L008619;2017JJ00;0;0;0;;   132.8
5320148;A018652;L008621;2017JJ00;;0;0;;   -96.5
5320289;A018652;L008622;2017JJ00;;0;0;;   -65.5
5320430;A018652;L008623;2017JJ00;;;;;
5320571;A018652;L008624;2017JJ00;;0;0;;   -31.9
5320712;A018652;L008625;2017JJ00;;;;;
5320853;A018652;L008626;2017JJ00;;0;0;;   -69.3
5320994;A018652;L008628;2017JJ00;3;111;108;   -14.4;    25.6
5321135;A018652;L008627;2017JJ00;5;24;19;    84.2;     0.9
5321276;A018652;L008630;2017JJ00;0;4;4;     8.6;    69.1
5321417;A018652;L008631;2017JJ00;7;7;0;    48.9;   101.6
5321558;A018652;L008632;2017JJ00;1;1;0;     4.2;    43.0
5321699;A018652;L008634;2017JJ00;0;1;1;   114.2;    70.4
5321840;A018652;L008633;2017JJ00;0;6;6;;    39.6
5321981;A018652;L008629;2017JJ00;7;6;-1;   -12.0;   -22.8
5322122;A018652;L008635;2017JJ00;9;7;-2;    29.9;    -2.8
5322263;A018652;L008636;2017JJ00;137;70;-67;    15.1;   -10.1
5322404;A018652;L008637;2017JJ00;0;0;0;;   -32.1
5322545;A018652;L008638;2017JJ00;0;0;0;   -99.8;
5322686;A018652;L008639;2017JJ00;3;8;5;   -20.0;   -13.8
5322827;A018652;L008643;2017JJ00;1;1;1;   151.6;    31.7
5322968;A018652;L008648;2017JJ00;0;3;3;    61.9;   282.7
5323109;A018652;L008649;2017JJ00;;0;;;   -86.4
5323250;A018652;L008651;2017JJ00;;;;;
5323391;A018652;L008653;2017JJ00;0;0;0;;    15.8
5323532;A018652;L008652;2017JJ00;0;2;2;   -94.6;   -35.2
5323673;A018652;L008650;2017JJ00;;0;0;;   -20.5
5323814;A018652;L008655;2017JJ00;;0;0;;   -96.0
5323955;A018652;L008657;2017JJ00;1;5;4;    12.5;    19.4
5324096;A018652;L008658;2017JJ00;0;4;3;   202.3;     8.0
5324237;A018652;L008656;2017JJ00;;;;;
5324378;A018652;L008659;2017JJ00;;0;0;;   199.2
5324519;A018652;L008660;2017JJ00;;4;4;;   -32.8
5324660;A018652;L008661;2017JJ00;;0;0;;    10.8
5324801;A018652;L008662;2017JJ00;4;6;2;   120.4;    47.6
5324942;A018652;L008663;2017JJ00;6;7;1;    13.0;    21.5
5325083;A018652;L008664;2017JJ00;;0;0;  -100.0;   -74.7
5325224;A018652;L008665;2017JJ00;0;1;0;    49.6;   -14.9
5325365;A018652;L008666;2017JJ00;;;;;  -100.0
