ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
6828783;A018698;L008570;2012JJ00;0;0;0;;     4.0
6828924;A018698;L008645;2012JJ00;;0;0;;   -87.9
6829065;A018698;L008571;2012JJ00;0;1;1;   -36.6;    52.5
6829206;A018698;L008644;2012JJ00;;;;;
6829347;A018698;L008572;2012JJ00;;;;;
6829488;A018698;L008573;2012JJ00;;;;;
6829629;A018698;L008817;2012JJ00;;;;;
6829770;A018698;L008763;2012JJ00;;;;;
6829911;A018698;L008574;2012JJ00;0;0;0;;   652.3
6830052;A018698;L008575;2012JJ00;31;4;-27;    -8.8;    21.0
6830193;A018698;L008577;2012JJ00;;;;;
6830334;A018698;L008578;2012JJ00;;;;;
6830475;A018698;L008579;2012JJ00;;0;0;  -100.0;   -78.4
6830616;A018698;L008580;2012JJ00;;0;0;;
6830757;A018698;L008581;2012JJ00;;9;9;;    30.9
6830898;A018698;L008582;2012JJ00;;2;2;  -100.0;   186.1
6831039;A018698;L008583;2012JJ00;;;;;
6831180;A018698;L008584;2012JJ00;;;;;
6831321;A018698;L008654;2012JJ00;0;0;0;   194.2;   616.5
6831462;A018698;L008585;2012JJ00;;0;0;;     0.0
6831603;A018698;L008586;2012JJ00;;;;;
6831744;A018698;L008587;2012JJ00;0;1;0;    32.9;    48.9
6831885;A018698;L008764;2012JJ00;1;1;0;    80.4;   -18.9
6832026;A018698;L008588;2012JJ00;0;2;2;   -28.5;    -0.4
6832167;A018698;L008589;2012JJ00;;;;;
6832308;A018698;L008590;2012JJ00;;;;;
6832449;A018698;L008591;2012JJ00;0;1;1;;   -43.0
6832590;A018698;L008593;2012JJ00;;;;  -100.0;
6832731;A018698;L008594;2012JJ00;0;0;0;   -37.7;   -21.9
6832872;A018698;L008595;2012JJ00;;;;;
6833013;A018698;L008596;2012JJ00;;;;;  -100.0
6833154;A018698;L008597;2012JJ00;;0;0;;   -54.2
6833295;A018698;L008598;2012JJ00;;;;;
6833436;A018698;L008599;2012JJ00;;;;;
6833577;A018698;L008601;2012JJ00;;;;;
6833718;A018698;L008600;2012JJ00;;0;0;;    18.7
6833859;A018698;L008602;2012JJ00;;;;;
6834000;A018698;L008604;2012JJ00;0;;;;
6834141;A018698;L008605;2012JJ00;2;10;8;     6.1;    -0.4
6834282;A018698;L008608;2012JJ00;;0;0;;   -65.5
6834423;A018698;L008607;2012JJ00;;;;;
6834564;A018698;L008609;2012JJ00;;0;0;;
6834705;A018698;L008610;2012JJ00;;;;;  -100.0
6834846;A018698;L008611;2012JJ00;;0;0;;   -37.9
6834987;A018698;L008592;2012JJ00;14;41;27;   -10.2;    -0.2
6835128;A018698;L008612;2012JJ00;0;4;4;   154.3;    80.9
6835269;A018698;L008613;2012JJ00;;0;0;;    11.2
6835410;A018698;L008615;2012JJ00;0;1;1;   -48.0;    17.2
6835551;A018698;L008616;2012JJ00;;;;;
6835692;A018698;L008614;2012JJ00;;;;;
6835833;A018698;L008618;2012JJ00;;;;;
6835974;A018698;L008619;2012JJ00;0;0;0;;   -98.9
6836115;A018698;L008621;2012JJ00;;3;3;;    55.3
6836256;A018698;L008622;2012JJ00;;;;;
6836397;A018698;L008623;2012JJ00;;;;;
6836538;A018698;L008624;2012JJ00;0;;0;;
6836679;A018698;L008625;2012JJ00;;;;;
6836820;A018698;L008626;2012JJ00;;;;;
6836961;A018698;L008628;2012JJ00;0;0;0;   -44.9;     3.4
6837102;A018698;L008627;2012JJ00;0;1;1;   -56.5;     1.7
6837243;A018698;L008630;2012JJ00;;0;0;;    26.5
6837384;A018698;L008631;2012JJ00;5;0;-5;    12.9;    -3.2
6837525;A018698;L008632;2012JJ00;8;0;-8;    20.1;   -62.4
6837666;A018698;L008634;2012JJ00;;0;0;;   -83.8
6837807;A018698;L008633;2012JJ00;;;;;
6837948;A018698;L008629;2012JJ00;0;0;0;   -96.1;   -35.0
6838089;A018698;L008635;2012JJ00;0;0;0;     8.0;    27.5
6838230;A018698;L008636;2012JJ00;11;5;-6;    -1.3;   -15.5
6838371;A018698;L008637;2012JJ00;;4;4;  -100.0;    72.2
6838512;A018698;L008638;2012JJ00;;;;;
6838653;A018698;L008639;2012JJ00;1;0;0;    -4.5;   -18.7
6838794;A018698;L008643;2012JJ00;;0;0;;    66.8
6838935;A018698;L008648;2012JJ00;;0;0;;   189.3
6839076;A018698;L008649;2012JJ00;0;0;0;  2247.8;
6839217;A018698;L008651;2012JJ00;;;;;
6839358;A018698;L008653;2012JJ00;;;;;
6839499;A018698;L008652;2012JJ00;;0;0;;   -34.4
6839640;A018698;L008650;2012JJ00;;;;;
6839781;A018698;L008655;2012JJ00;;;;;
6839922;A018698;L008657;2012JJ00;;0;0;;    47.0
6840063;A018698;L008658;2012JJ00;;0;0;;   -51.6
6840204;A018698;L008656;2012JJ00;;;;;
6840345;A018698;L008659;2012JJ00;;0;0;  -100.0;
6840486;A018698;L008660;2012JJ00;;;;;  -100.0
6840627;A018698;L008661;2012JJ00;;;;;
6840768;A018698;L008662;2012JJ00;;0;;;     1.2
6840909;A018698;L008663;2012JJ00;0;0;0;;   -13.0
6841050;A018698;L008664;2012JJ00;0;;0;   143.6;
6841191;A018698;L008665;2012JJ00;0;9;9;   241.6;   -10.3
6841332;A018698;L008666;2012JJ00;;0;0;;   -99.9
6841473;A018698;L008667;2012JJ00;;;;;
6841614;A018698;L008669;2012JJ00;0;0;0;   -96.4;   -81.2
6841755;A018698;L008668;2012JJ00;;0;0;;
6841896;A018698;L008670;2012JJ00;;0;0;  -100.0;   -32.0
6842037;A018698;L008671;2012JJ00;;0;0;;   -48.2
6842178;A018698;L008675;2012JJ00;;;;;
6842319;A018698;L008677;2012JJ00;;;;;
6842460;A018698;L008678;2012JJ00;;0;0;  -100.0;
6842601;A018698;L008818;2012JJ00;;;;;
6842742;A018698;L008680;2012JJ00;0;0;0;   -84.5;   -22.3
6842883;A018698;L008681;2012JJ00;;;;;
6843024;A018698;L008682;2012JJ00;;0;0;;   -50.4
6843165;A018698;L008684;2012JJ00;;;;;
6843306;A018698;L008685;2012JJ00;;0;0;;   -81.9
6843447;A018698;L008686;2012JJ00;;;;;
6843588;A018698;L008673;2012JJ00;0;2;2;   166.7;    28.2
6843729;A018698;L008687;2012JJ00;0;;0;   -79.4;
6843870;A018698;L008688;2012JJ00;;;;;
6844011;A018698;L008689;2012JJ00;;0;0;;
6844152;A018698;L008690;2012JJ00;;;;;
6844293;A018698;L008694;2012JJ00;0;;0;;  -100.0
6844434;A018698;L008696;2012JJ00;;0;0;;   -16.3
6844575;A018698;L008697;2012JJ00;0;0;0;;    29.2
6844716;A018698;L008695;2012JJ00;;;;  -100.0;
6844857;A018698;L008698;2012JJ00;;9;9;  -100.0;    32.5
6844998;A018698;L008699;2012JJ00;0;3;3;   147.2;   171.7
6845139;A018698;L008700;2012JJ00;;;;;
6845280;A018698;L008705;2012JJ00;;;;;
6845421;A018698;L008703;2012JJ00;;;;;
6845562;A018698;L008702;2012JJ00;;;;;
6845703;A018698;L008704;2012JJ00;0;1;1;   -97.8;   210.6
6845844;A018698;L008708;2012JJ00;;0;0;;
6845985;A018698;L008710;2012JJ00;15;0;-15;   -30.2;  1159.8
6846126;A018698;L008711;2012JJ00;;;;;
6846267;A018698;L008712;2012JJ00;;;;;
6846408;A018698;L008713;2012JJ00;;;;;
6846549;A018698;L008714;2012JJ00;;;;;
6846690;A018698;L008715;2012JJ00;;;;;
6846831;A018698;L008716;2012JJ00;0;0;0;   162.6;   -53.4
6846972;A018698;L008603;2012JJ00;0;0;0;;   -57.7
6847113;A018698;L008717;2012JJ00;;;;;
6847254;A018698;L008718;2012JJ00;1;9;8;   101.4;   -56.7
6847395;A018698;L008719;2012JJ00;;4;;;   -22.2
6847536;A018698;L008647;2012JJ00;;0;0;;   185.8
6847677;A018698;L008723;2012JJ00;0;1;1;   -15.4;   -42.2
6847818;A018698;L008724;2012JJ00;0;1;1;   -98.8;    16.2
6847959;A018698;L008726;2012JJ00;;1;1;;
6848100;A018698;L008792;2012JJ00;;;;;
6848241;A018698;L008741;2012JJ00;;;;;
6848382;A018698;L008727;2012JJ00;;;;;
6848523;A018698;L008742;2012JJ00;;;;;
6848664;A018698;L008728;2012JJ00;;;;;
6848805;A018698;L008729;2012JJ00;;;;;
6848946;A018698;L008731;2012JJ00;;;;;
6849087;A018698;L008732;2012JJ00;;0;0;;    48.2
6849228;A018698;L008733;2012JJ00;;;;;  -100.0
6849369;A018698;L008734;2012JJ00;;0;0;;     1.8
6849510;A018698;L008735;2012JJ00;;1;1;;   253.7
6849651;A018698;L008736;2012JJ00;0;1;1;   -42.6;    70.3
6849792;A018698;L008738;2012JJ00;;;;;
6849933;A018698;L008739;2012JJ00;;;;;
6850074;A018698;L008740;2012JJ00;0;0;0;;   161.2
6850215;A018698;L008743;2012JJ00;;;;;
6850356;A018698;L008745;2012JJ00;0;0;0;   -97.5;    70.1
6850497;A018698;L008744;2012JJ00;0;1;1;;    10.6
6850638;A018698;L008730;2012JJ00;;;;;
6850779;A018698;L008747;2012JJ00;;;;;
6850920;A018698;L008787;2012JJ00;0;0;0;   783.9;    95.1
6851061;A018698;L008788;2012JJ00;;;;;
6851202;A018698;L008789;2012JJ00;1;0;-1;    31.6;    -7.0
6851343;A018698;L008786;2012JJ00;;;;;
6851484;A018698;L008749;2012JJ00;8;6;-2;    20.7;    -4.8
6851625;A018698;L008750;2012JJ00;0;0;0;     5.4;   -51.5
6851766;A018698;L008746;2012JJ00;;;;;
6851907;A018698;L008751;2012JJ00;;0;0;;    97.1
6852048;A018698;L008752;2012JJ00;;;;;
6852189;A018698;L008790;2012JJ00;;3;;;     7.5
6852330;A018698;L008791;2012JJ00;0;1;1;   -29.8;    46.7
6852471;A018698;L008753;2012JJ00;0;0;0;   138.2;   -62.6
6852612;A018698;L008755;2012JJ00;1;0;0;   -60.6;   -34.3
6852753;A018698;L008754;2012JJ00;0;;0;;
6852894;A018698;L008756;2012JJ00;;;;  -100.0;  -100.0
6853035;A018698;L008757;2012JJ00;21;0;-21;    12.3;    12.5
6853176;A018698;L008758;2012JJ00;;;;;
6853317;A018698;L008759;2012JJ00;;29;29;;   -10.9
6853458;A018698;L008760;2012JJ00;;;;;
6853599;A018698;L008761;2012JJ00;;;;;
6853740;A018698;L008762;2012JJ00;;;;;  -100.0
6853881;A018698;L008765;2012JJ00;0;4;4;  2192.3;   -31.4
6854022;A018698;L008766;2012JJ00;6;7;1;   -13.4;   -50.5
6854163;A018698;L008767;2012JJ00;;;;  -100.0;
6854304;A018698;L008768;2012JJ00;;;;;
6854445;A018698;L008769;2012JJ00;;;;;
6854586;A018698;L008770;2012JJ00;;;;  -100.0;
6854727;A018698;L008706;2012JJ00;0;0;0;   -87.9;    17.8
6854868;A018698;L008777;2012JJ00;0;1;1;   -98.6;   123.4
6855009;A018698;L008776;2012JJ00;;28;;;    21.3
6855150;A018698;L008778;2012JJ00;6;1;-4;   158.7;    77.4
6855291;A018698;L008779;2012JJ00;;;;;
6855432;A018698;L008771;2012JJ00;;0;0;;    20.5
6855573;A018698;L008707;2012JJ00;;;;;
6855714;A018698;L008772;2012JJ00;;;;;
6855855;A018698;L008773;2012JJ00;;;;;
6855996;A018698;L008774;2012JJ00;;;;;  -100.0
6856137;A018698;L008780;2012JJ00;0;0;0;    -6.5;   152.4
6856278;A018698;L008782;2012JJ00;;;;;
6856419;A018698;L008813;2012JJ00;;;;;
6856560;A018698;L008640;2012JJ00;;;;;
6856701;A018698;L008784;2012JJ00;;;;;
6856842;A018698;L008785;2012JJ00;0;0;0;;   -54.5
6856983;A018698;L008812;2012JJ00;0;0;0;   -59.5;   -92.5
6857124;A018698;L008822;2012JJ00;;;;;
6857265;A018698;L008820;2012JJ00;;;;;
6857406;A018698;L008821;2012JJ00;;;;;
6857547;A018698;L008814;2012JJ00;;;;;
6857688;A018698;L008816;2012JJ00;;;;;
6857829;A018698;L008815;2012JJ00;;0;0;;   -82.8
6857970;A018698;L008679;2012JJ00;;;;;
6858111;A018698;L008692;2012JJ00;;0;0;  -100.0;   -31.7
6858252;A018699;T001047;2012JJ00;254;267;13;   -10.0;    -2.9
6858393;A018699;L007935;2012JJ00;158;193;34;    -9.4;    -2.2
6858534;A018699;L006998;2012JJ00;95;75;-21;   -11.1;    -4.7
6858675;A018699;L007933;2012JJ00;;;;;
6858816;A018699;L008519;2012JJ00;;;;;
6858957;A018699;L008520;2012JJ00;;;;;
6859098;A018699;L008524;2012JJ00;;;;;
6859239;A018699;L008531;2012JJ00;;;;;
6859380;A018699;L008527;2012JJ00;;;;;
6859521;A018699;L008533;2012JJ00;;;;;
6859662;A018699;L008534;2012JJ00;;0;0;;   -72.8
6859803;A018699;L008535;2012JJ00;;;;;
6859944;A018699;L008536;2012JJ00;;;;;
6860085;A018699;L008537;2012JJ00;;;;;
6860226;A018699;L008538;2012JJ00;;;;;
6860367;A018699;L008539;2012JJ00;0;0;0;;
6860508;A018699;L008540;2012JJ00;;;;;
6860649;A018699;L008532;2012JJ00;;;;;
6860790;A018699;L008541;2012JJ00;;;;;
6860931;A018699;L008542;2012JJ00;0;0;0;;   121.9
6861072;A018699;L008543;2012JJ00;;0;0;;
6861213;A018699;L008544;2012JJ00;;0;0;;
6861354;A018699;L008545;2012JJ00;0;1;1;    10.0;    67.2
6861495;A018699;L008709;2012JJ00;1;5;4;     0.4;   -18.0
6861636;A018699;L008546;2012JJ00;;0;0;;
6861777;A018699;L008547;2012JJ00;;;;;
6861918;A018699;L008548;2012JJ00;;;;;  -100.0
6862059;A018699;L008549;2012JJ00;0;0;0;   234.9;  3589.2
6862200;A018699;L008550;2012JJ00;;;;;  -100.0
6862341;A018699;L008783;2012JJ00;0;1;1;;   -63.4
6862482;A018699;L008552;2012JJ00;44;28;-16;    -9.6;    -8.1
6862623;A018699;L008553;2012JJ00;;;;;
6862764;A018699;L008554;2012JJ00;;0;0;;
6862905;A018699;L008555;2012JJ00;;0;0;;
6863046;A018699;L006997;2012JJ00;;;;;
6863187;A018699;L008557;2012JJ00;;;;;
6863328;A018699;L008794;2012JJ00;;;;;
6863469;A018699;L008559;2012JJ00;0;1;1;   -19.2;   148.6
6863610;A018699;L008560;2012JJ00;;;;;
6863751;A018699;L008561;2012JJ00;;;;;
6863892;A018699;L008562;2012JJ00;0;1;1;   130.2;   -47.2
6864033;A018699;L008564;2012JJ00;;;;;
6864174;A018699;L008565;2012JJ00;;;;;
6864315;A018699;L008566;2012JJ00;;;;;
6864456;A018699;L008567;2012JJ00;0;1;1;   466.9;   -39.3
6864597;A018699;L008568;2012JJ00;;;;;
6864738;A018699;L008569;2012JJ00;;;;;
6864879;A018699;L008570;2012JJ00;;;;;
6865020;A018699;L008645;2012JJ00;;;;;
6865161;A018699;L008571;2012JJ00;0;0;0;     7.1;    30.2
6865302;A018699;L008644;2012JJ00;;;;;
6865443;A018699;L008572;2012JJ00;;;;;
6865584;A018699;L008573;2012JJ00;;;;;
6865725;A018699;L008817;2012JJ00;;;;;  -100.0
6865866;A018699;L008763;2012JJ00;;;;;
6866007;A018699;L008574;2012JJ00;0;0;0;;   -34.4
6866148;A018699;L008575;2012JJ00;41;;;    -0.9;
6866289;A018699;L008577;2012JJ00;;;;;
6866430;A018699;L008578;2012JJ00;;;;;
6866571;A018699;L008579;2012JJ00;0;0;0;;    29.4
6866712;A018699;L008580;2012JJ00;;;;;
6866853;A018699;L008581;2012JJ00;;;;;
6866994;A018699;L008582;2012JJ00;;;;;
6867135;A018699;L008583;2012JJ00;;;;;
6867276;A018699;L008584;2012JJ00;;;;;
6867417;A018699;L008654;2012JJ00;0;0;0;   -77.3;    40.0
6867558;A018699;L008585;2012JJ00;;0;0;;
6867699;A018699;L008586;2012JJ00;;;;;
6867840;A018699;L008587;2012JJ00;0;0;0;   -94.8;    24.1
6867981;A018699;L008764;2012JJ00;;2;;;    13.2
6868122;A018699;L008588;2012JJ00;1;9;8;    13.6;   -16.4
6868263;A018699;L008589;2012JJ00;;0;0;;   -99.5
6868404;A018699;L008590;2012JJ00;;;;;
6868545;A018699;L008591;2012JJ00;;0;0;;   -34.1
6868686;A018699;L008593;2012JJ00;0;;0;;
6868827;A018699;L008594;2012JJ00;0;0;0;;   262.8
6868968;A018699;L008595;2012JJ00;0;0;0;;   -13.7
6869109;A018699;L008596;2012JJ00;;;;;
6869250;A018699;L008597;2012JJ00;;;;;
6869391;A018699;L008598;2012JJ00;0;2;2;   -21.6;   -14.6
6869532;A018699;L008599;2012JJ00;0;0;0;  2270.0;
6869673;A018699;L008601;2012JJ00;;;;;
6869814;A018699;L008600;2012JJ00;;;;;
6869955;A018699;L008602;2012JJ00;;;;;
6870096;A018699;L008604;2012JJ00;0;3;3;   214.1;     1.9
6870237;A018699;L008605;2012JJ00;8;21;13;     0.2;    -0.5
6870378;A018699;L008608;2012JJ00;;0;0;;   -78.9
6870519;A018699;L008607;2012JJ00;;;;;
6870660;A018699;L008609;2012JJ00;;;;;  -100.0
6870801;A018699;L008610;2012JJ00;;;;;
6870942;A018699;L008611;2012JJ00;;0;0;;     9.6
6871083;A018699;L008592;2012JJ00;60;62;2;   -10.7;    -7.8
6871224;A018699;L008612;2012JJ00;;;;;  -100.0
6871365;A018699;L008613;2012JJ00;;;;;
6871506;A018699;L008615;2012JJ00;1;1;1;   -40.5;   -19.7
6871647;A018699;L008616;2012JJ00;;;;;
6871788;A018699;L008614;2012JJ00;;;;;
6871929;A018699;L008618;2012JJ00;;;;;
6872070;A018699;L008619;2012JJ00;;0;0;  -100.0;
6872211;A018699;L008621;2012JJ00;;;;;
6872352;A018699;L008622;2012JJ00;;;;;
6872493;A018699;L008623;2012JJ00;;0;0;;   -40.2
6872634;A018699;L008624;2012JJ00;;;;;
6872775;A018699;L008625;2012JJ00;;;;;
6872916;A018699;L008626;2012JJ00;;;;;
6873057;A018699;L008628;2012JJ00;0;1;1;   191.9;   -73.3
6873198;A018699;L008627;2012JJ00;0;1;1;   -59.2;    12.6
6873339;A018699;L008630;2012JJ00;;0;0;;    39.2
6873480;A018699;L008631;2012JJ00;2;1;-1;    -1.3;   -65.6
6873621;A018699;L008632;2012JJ00;4;0;-4;    12.9;   -83.3
6873762;A018699;L008634;2012JJ00;;0;0;;    28.5
6873903;A018699;L008633;2012JJ00;;0;0;;
6874044;A018699;L008629;2012JJ00;0;0;0;   -62.4;   114.1
6874185;A018699;L008635;2012JJ00;1;0;-1;   -70.6;
6874326;A018699;L008636;2012JJ00;17;9;-7;   -16.1;    36.0
6874467;A018699;L008637;2012JJ00;;0;0;;   271.4
6874608;A018699;L008638;2012JJ00;;;;;  -100.0
6874749;A018699;L008639;2012JJ00;1;1;0;    46.6;    42.9
6874890;A018699;L008643;2012JJ00;;0;0;;   -36.2
6875031;A018699;L008648;2012JJ00;;0;0;;  1544.5
6875172;A018699;L008649;2012JJ00;;0;0;  -100.0;  1162.8
6875313;A018699;L008651;2012JJ00;;;;;
6875454;A018699;L008653;2012JJ00;;0;0;;   -64.5
6875595;A018699;L008652;2012JJ00;;0;0;;   760.9
6875736;A018699;L008650;2012JJ00;;;;;
6875877;A018699;L008655;2012JJ00;;;;;
6876018;A018699;L008657;2012JJ00;0;2;2;   -46.1;   -39.9
6876159;A018699;L008658;2012JJ00;0;0;0;;    -4.5
6876300;A018699;L008656;2012JJ00;;;;;
6876441;A018699;L008659;2012JJ00;;;;;  -100.0
6876582;A018699;L008660;2012JJ00;;0;0;;   -98.4
6876723;A018699;L008661;2012JJ00;;;;;
6876864;A018699;L008662;2012JJ00;0;1;1; 88522.0;    57.6
6877005;A018699;L008663;2012JJ00;0;0;0;     2.7;   -33.7
6877146;A018699;L008664;2012JJ00;;;;  -100.0;
6877287;A018699;L008665;2012JJ00;0;6;6;    86.4;     5.2
6877428;A018699;L008666;2012JJ00;;0;0;;   -18.5
6877569;A018699;L008667;2012JJ00;;;;;
6877710;A018699;L008669;2012JJ00;1;0;-1;    44.6;    15.4
6877851;A018699;L008668;2012JJ00;;;;;
6877992;A018699;L008670;2012JJ00;;;;;
6878133;A018699;L008671;2012JJ00;;0;0;;    76.0
6878274;A018699;L008675;2012JJ00;;;;;
6878415;A018699;L008677;2012JJ00;;0;0;;
6878556;A018699;L008678;2012JJ00;;0;0;  -100.0;   -82.1
6878697;A018699;L008818;2012JJ00;;;;;
6878838;A018699;L008680;2012JJ00;0;2;2;     3.5;    34.0
6878979;A018699;L008681;2012JJ00;;;;;
6879120;A018699;L008682;2012JJ00;0;0;0;;   -96.0
6879261;A018699;L008684;2012JJ00;;0;0;;   172.3
6879402;A018699;L008685;2012JJ00;;;;;  -100.0
6879543;A018699;L008686;2012JJ00;;;;;
6879684;A018699;L008673;2012JJ00;0;4;4;    65.3;    -3.0
6879825;A018699;L008687;2012JJ00;;;;;
6879966;A018699;L008688;2012JJ00;;;;;
6880107;A018699;L008689;2012JJ00;;;;;
6880248;A018699;L008690;2012JJ00;;;;;
6880389;A018699;L008694;2012JJ00;;0;0;;
6880530;A018699;L008696;2012JJ00;0;0;0;;   -26.7
6880671;A018699;L008697;2012JJ00;0;0;0;   380.0;   -22.5
6880812;A018699;L008695;2012JJ00;;;;;
6880953;A018699;L008698;2012JJ00;;0;0;;   -39.2
6881094;A018699;L008699;2012JJ00;;1;1;;    61.5
6881235;A018699;L008700;2012JJ00;;;;;
6881376;A018699;L008705;2012JJ00;;;;;
6881517;A018699;L008703;2012JJ00;;;;;
6881658;A018699;L008702;2012JJ00;;;;;
6881799;A018699;L008704;2012JJ00;0;3;3;   -98.3;    -1.1
6881940;A018699;L008708;2012JJ00;;0;0;;  2130.7
6882081;A018699;L008710;2012JJ00;9;0;-9;   -36.4;   510.2
6882222;A018699;L008711;2012JJ00;;;;;
6882363;A018699;L008712;2012JJ00;;;;;
6882504;A018699;L008713;2012JJ00;;0;0;;
6882645;A018699;L008714;2012JJ00;;;;;
6882786;A018699;L008715;2012JJ00;;;;;
6882927;A018699;L008716;2012JJ00;0;0;0;;   -78.8
6883068;A018699;L008603;2012JJ00;0;0;0;   -59.0;    13.5
6883209;A018699;L008717;2012JJ00;;;;;
6883350;A018699;L008718;2012JJ00;2;20;18;    20.4;    29.4
6883491;A018699;L008719;2012JJ00;;3;;;    -9.4
6883632;A018699;L008647;2012JJ00;;0;0;;   175.6
6883773;A018699;L008723;2012JJ00;0;2;2;   -82.2;    38.9
6883914;A018699;L008724;2012JJ00;0;8;8;;    72.0
6884055;A018699;L008726;2012JJ00;;;;;
6884196;A018699;L008792;2012JJ00;;;;;
6884337;A018699;L008741;2012JJ00;;;;;
6884478;A018699;L008727;2012JJ00;;;;;
6884619;A018699;L008742;2012JJ00;;;;;
6884760;A018699;L008728;2012JJ00;;;;;
6884901;A018699;L008729;2012JJ00;;;;;
6885042;A018699;L008731;2012JJ00;;;;;
6885183;A018699;L008732;2012JJ00;;;;;
6885324;A018699;L008733;2012JJ00;;;;;
6885465;A018699;L008734;2012JJ00;1;0;-1;   -54.2;   -58.3
6885606;A018699;L008735;2012JJ00;;;;;  -100.0
6885747;A018699;L008736;2012JJ00;0;0;0;;
6885888;A018699;L008738;2012JJ00;;0;0;;   186.0
6886029;A018699;L008739;2012JJ00;;;;;
6886170;A018699;L008740;2012JJ00;0;0;0;   -92.3;   -15.4
6886311;A018699;L008743;2012JJ00;;;;;
6886452;A018699;L008745;2012JJ00;0;2;2;   -97.3;    63.3
6886593;A018699;L008744;2012JJ00;0;1;1;    36.4;    71.7
6886734;A018699;L008730;2012JJ00;;;;;
6886875;A018699;L008747;2012JJ00;;;;;
6887016;A018699;L008787;2012JJ00;0;1;1;   -33.3;   -22.0
6887157;A018699;L008788;2012JJ00;;;;;
6887298;A018699;L008789;2012JJ00;5;;;    14.1;
6887439;A018699;L008786;2012JJ00;;;;;
6887580;A018699;L008749;2012JJ00;10;6;-5;   -14.4;    14.9
6887721;A018699;L008750;2012JJ00;0;0;0;  8106.3;   -63.8
6887862;A018699;L008746;2012JJ00;;;;;
6888003;A018699;L008751;2012JJ00;;0;0;;   104.4
6888144;A018699;L008752;2012JJ00;;;;;
6888285;A018699;L008790;2012JJ00;;4;;;    -8.5
6888426;A018699;L008791;2012JJ00;1;2;1;   -12.9;   -10.6
6888567;A018699;L008753;2012JJ00;;0;0;  -100.0;   -28.3
6888708;A018699;L008755;2012JJ00;7;0;-7;     2.8;   -83.3
6888849;A018699;L008754;2012JJ00;;;;  -100.0;
6888990;A018699;L008756;2012JJ00;;0;0;;
6889131;A018699;L008757;2012JJ00;5;0;-5;    10.6;   -55.8
6889272;A018699;L008758;2012JJ00;;;;;
6889413;A018699;L008759;2012JJ00;;0;0;;    -1.2
6889554;A018699;L008760;2012JJ00;;;;;
6889695;A018699;L008761;2012JJ00;;;;;
6889836;A018699;L008762;2012JJ00;;;;;  -100.0
6889977;A018699;L008765;2012JJ00;0;12;12;   934.5;   -11.2
6890118;A018699;L008766;2012JJ00;15;7;-8;   -26.0;   -23.3
6890259;A018699;L008767;2012JJ00;;;;;
6890400;A018699;L008768;2012JJ00;;;;;
6890541;A018699;L008769;2012JJ00;;;;;
6890682;A018699;L008770;2012JJ00;;0;0;;
6890823;A018699;L008706;2012JJ00;;2;2;  -100.0;    22.5
6890964;A018699;L008777;2012JJ00;0;0;0;  1692.5;   -61.7
6891105;A018699;L008776;2012JJ00;;6;;;   -13.3
6891246;A018699;L008778;2012JJ00;2;11;9;    12.8;    -3.2
6891387;A018699;L008779;2012JJ00;;;;;
6891528;A018699;L008771;2012JJ00;;0;0;;   -92.2
6891669;A018699;L008707;2012JJ00;;;;;  -100.0
6891810;A018699;L008772;2012JJ00;;;;;
6891951;A018699;L008773;2012JJ00;;;;;
6892092;A018699;L008774;2012JJ00;;;;  -100.0;
6892233;A018699;L008780;2012JJ00;0;0;0;   -79.8;   -32.2
6892374;A018699;L008782;2012JJ00;;;;;
6892515;A018699;L008813;2012JJ00;;;;;
6892656;A018699;L008640;2012JJ00;;;;;
6892797;A018699;L008784;2012JJ00;;;;;
6892938;A018699;L008785;2012JJ00;;0;0;;
6893079;A018699;L008812;2012JJ00;0;0;0;    14.6;   -42.6
6893220;A018699;L008822;2012JJ00;;;;;
6893361;A018699;L008820;2012JJ00;;;;;
6893502;A018699;L008821;2012JJ00;;;;;
6893643;A018699;L008814;2012JJ00;;;;;
6893784;A018699;L008816;2012JJ00;;;;;
6893925;A018699;L008815;2012JJ00;;0;0;;    71.9
6894066;A018699;L008679;2012JJ00;;;;;
6894207;A018699;L008692;2012JJ00;;0;0;  -100.0;    35.4
6894348;A018700;T001047;2012JJ00;86;87;1;    -1.6;    -0.7
6894489;A018700;L007935;2012JJ00;48;52;4;     5.9;    -8.6
6894630;A018700;L006998;2012JJ00;38;34;-3;    -9.7;    14.5
6894771;A018700;L007933;2012JJ00;;;;;
6894912;A018700;L008519;2012JJ00;;;;;
6895053;A018700;L008520;2012JJ00;;;;;
6895194;A018700;L008524;2012JJ00;;;;;
6895335;A018700;L008531;2012JJ00;;;;;
6895476;A018700;L008527;2012JJ00;;;;;
6895617;A018700;L008533;2012JJ00;;;;;
6895758;A018700;L008534;2012JJ00;;;;;  -100.0
6895899;A018700;L008535;2012JJ00;;;;;  -100.0
6896040;A018700;L008536;2012JJ00;;;;;  -100.0
6896181;A018700;L008537;2012JJ00;;;;;
6896322;A018700;L008538;2012JJ00;;;;;
6896463;A018700;L008539;2012JJ00;;0;0;;   -99.7
6896604;A018700;L008540;2012JJ00;;;;;
6896745;A018700;L008532;2012JJ00;;;;;
6896886;A018700;L008541;2012JJ00;;;;;
6897027;A018700;L008542;2012JJ00;;0;0;  -100.0;   197.9
