ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
9890329;A018786;T001047;2013JJ00;173;133;-41;   -40.1;    -9.7
9890470;A018786;L007935;2013JJ00;59;125;65;;
9890611;A018786;L006998;2013JJ00;114;8;-106;;
9890752;A018786;L007933;2013JJ00;;;;;
9890893;A018786;L008519;2013JJ00;;;;;
9891034;A018786;L008520;2013JJ00;;;;;
9891175;A018786;L008524;2013JJ00;;;;;
9891316;A018786;L008531;2013JJ00;;;;;
9891457;A018786;L008527;2013JJ00;;;;;
9891598;A018786;L008533;2013JJ00;;0;0;;   -98.1
9891739;A018786;L008534;2013JJ00;;;;;
9891880;A018786;L008535;2013JJ00;;;;;
9892021;A018786;L008536;2013JJ00;0;;0;   309.2;
9892162;A018786;L008537;2013JJ00;;;;;
9892303;A018786;L008538;2013JJ00;;;;;
9892444;A018786;L008539;2013JJ00;0;0;0;;   113.1
9892585;A018786;L008540;2013JJ00;;;;;
9892726;A018786;L008532;2013JJ00;;;;;
9892867;A018786;L008541;2013JJ00;;;;;
9893008;A018786;L008542;2013JJ00;;0;0;  -100.0;
9893149;A018786;L008543;2013JJ00;;;;;  -100.0
9893290;A018786;L008544;2013JJ00;;;;  -100.0;
9893431;A018786;L008545;2013JJ00;0;0;0;   -37.1;   368.9
9893572;A018786;L008709;2013JJ00;0;3;3;    33.3;     6.7
9893713;A018786;L008546;2013JJ00;;;;;  -100.0
9893854;A018786;L008547;2013JJ00;;;;;
9893995;A018786;L008548;2013JJ00;;;;;
9894136;A018786;L008549;2013JJ00;;;;  -100.0;
9894277;A018786;L008550;2013JJ00;;;;;
9894418;A018786;L008783;2013JJ00;;0;0;;   -50.9
9894559;A018786;L008552;2013JJ00;12;17;5;   -36.5;    -6.3
9894700;A018786;L008553;2013JJ00;;;;;
9894841;A018786;L008554;2013JJ00;;0;0;;   495.2
9894982;A018786;L008555;2013JJ00;;;;  -100.0;
9895123;A018786;L006997;2013JJ00;;;;;
9895264;A018786;L008557;2013JJ00;;;;;
9895405;A018786;L008794;2013JJ00;;0;0;;
9895546;A018786;L008559;2013JJ00;;0;0;;
9895687;A018786;L008560;2013JJ00;;0;0;;
9895828;A018786;L008561;2013JJ00;;;;;
9895969;A018786;L008562;2013JJ00;0;0;0;;    53.5
9896110;A018786;L008564;2013JJ00;;;;;
9896251;A018786;L008565;2013JJ00;;;;;  -100.0
9896392;A018786;L008566;2013JJ00;;0;0;  -100.0;
9896533;A018786;L008567;2013JJ00;;0;0;;   -35.0
9896674;A018786;L008568;2013JJ00;;0;0;;   -77.4
9896815;A018786;L008569;2013JJ00;;;;;  -100.0
9896956;A018786;L008570;2013JJ00;;;;;
9897097;A018786;L008645;2013JJ00;0;0;0;   -98.9;   372.2
9897238;A018786;L008571;2013JJ00;0;0;0;    -4.1;   -76.1
9897379;A018786;L008644;2013JJ00;;;;;
9897520;A018786;L008572;2013JJ00;;;;;
9897661;A018786;L008573;2013JJ00;0;;0;;
9897802;A018786;L008817;2013JJ00;;;;;
9897943;A018786;L008763;2013JJ00;;0;0;;   -87.3
9898084;A018786;L008574;2013JJ00;;0;0;;   530.0
9898225;A018786;L008575;2013JJ00;87;0;-87;   -25.1;   -45.9
9898366;A018786;L008577;2013JJ00;;;;;
9898507;A018786;L008578;2013JJ00;;;;;
9898648;A018786;L008579;2013JJ00;;0;0;;
9898789;A018786;L008580;2013JJ00;;;;;
9898930;A018786;L008581;2013JJ00;;0;0;;   -95.4
9899071;A018786;L008582;2013JJ00;;0;0;; 11300.0
9899212;A018786;L008583;2013JJ00;;;;;
9899353;A018786;L008584;2013JJ00;;1;1;;
9899494;A018786;L008654;2013JJ00;0;0;0;  1742.9;   -87.0
9899635;A018786;L008585;2013JJ00;;0;0;;
9899776;A018786;L008586;2013JJ00;;0;0;;
9899917;A018786;L008587;2013JJ00;0;0;0;;    15.4
9900058;A018786;L008764;2013JJ00;0;1;0;   -99.7;    -5.6
9900199;A018786;L008588;2013JJ00;1;1;-1;     9.5;    -8.2
9900340;A018786;L008589;2013JJ00;;0;0;;
9900481;A018786;L008590;2013JJ00;;;;  -100.0;
9900622;A018786;L008591;2013JJ00;;;;  -100.0;
9900763;A018786;L008593;2013JJ00;;;;;
9900904;A018786;L008594;2013JJ00;0;0;0;;   -73.3
9901045;A018786;L008595;2013JJ00;;;;;  -100.0
9901186;A018786;L008596;2013JJ00;;;;;  -100.0
9901327;A018786;L008597;2013JJ00;;;;;
9901468;A018786;L008598;2013JJ00;;0;0;;     3.3
9901609;A018786;L008599;2013JJ00;;;;;  -100.0
9901750;A018786;L008601;2013JJ00;;;;;
9901891;A018786;L008600;2013JJ00;;0;0;;   121.0
9902032;A018786;L008602;2013JJ00;0;;0;   -75.0;
9902173;A018786;L008604;2013JJ00;0;1;1;   -40.4;   -16.3
9902314;A018786;L008605;2013JJ00;8;12;5;     0.7;   -19.8
9902455;A018786;L008608;2013JJ00;0;0;0;;    -9.9
9902596;A018786;L008607;2013JJ00;;;;;
9902737;A018786;L008609;2013JJ00;;0;0;;   229.4
9902878;A018786;L008610;2013JJ00;;0;0;;   -34.0
9903019;A018786;L008611;2013JJ00;;0;0;;   -96.8
9903160;A018786;L008592;2013JJ00;31;50;19;    -2.3;    -6.7
9903301;A018786;L008612;2013JJ00;;0;0;  -100.0;    89.3
9903442;A018786;L008613;2013JJ00;0;0;0;;     5.7
9903583;A018786;L008615;2013JJ00;0;0;0;   -82.1;   -48.8
9903724;A018786;L008616;2013JJ00;;;;;
9903865;A018786;L008614;2013JJ00;;;;;
9904006;A018786;L008618;2013JJ00;;;;;
9904147;A018786;L008619;2013JJ00;;;;;
9904288;A018786;L008621;2013JJ00;;0;0;;   -82.9
9904429;A018786;L008622;2013JJ00;;;;;
9904570;A018786;L008623;2013JJ00;;0;0;;  1310.7
9904711;A018786;L008624;2013JJ00;;0;0;;   -83.9
9904852;A018786;L008625;2013JJ00;;;;;
9904993;A018786;L008626;2013JJ00;;;;;
9905134;A018786;L008628;2013JJ00;19;0;-19;    12.1;    35.4
9905275;A018786;L008627;2013JJ00;1;1;1;    -5.4;    -2.3
9905416;A018786;L008630;2013JJ00;;0;0;  -100.0;   -52.4
9905557;A018786;L008631;2013JJ00;0;0;0;   605.9;   179.3
9905698;A018786;L008632;2013JJ00;0;0;0;   -80.5;    18.3
9905839;A018786;L008634;2013JJ00;;;;;
9905980;A018786;L008633;2013JJ00;0;0;0;    57.1;   -57.9
9906121;A018786;L008629;2013JJ00;2;0;-1;   -67.2;   -49.6
9906262;A018786;L008635;2013JJ00;0;0;0;   -57.1;   -43.7
9906403;A018786;L008636;2013JJ00;0;6;6;   -35.3;     6.7
9906544;A018786;L008637;2013JJ00;;0;0;;     8.3
9906685;A018786;L008638;2013JJ00;;0;0;;
9906826;A018786;L008639;2013JJ00;0;0;0;   -83.4;   -78.2
9906967;A018786;L008643;2013JJ00;;0;0;;
9907108;A018786;L008648;2013JJ00;;0;0;  -100.0;  -100.0
9907249;A018786;L008649;2013JJ00;;0;0;;   -99.9
9907390;A018786;L008651;2013JJ00;;;;;
9907531;A018786;L008653;2013JJ00;;;;;
9907672;A018786;L008652;2013JJ00;;0;0;;
9907813;A018786;L008650;2013JJ00;;;;;
9907954;A018786;L008655;2013JJ00;;;;;  -100.0
9908095;A018786;L008657;2013JJ00;;0;0;  -100.0;    -1.5
9908236;A018786;L008658;2013JJ00;0;0;0;   980.4;   -27.7
9908377;A018786;L008656;2013JJ00;;;;;
9908518;A018786;L008659;2013JJ00;;0;0;;   -32.7
9908659;A018786;L008660;2013JJ00;;0;0;  -100.0;  3723.7
9908800;A018786;L008661;2013JJ00;;;;  -100.0;
9908941;A018786;L008662;2013JJ00;;0;0;  -100.0;    -7.7
9909082;A018786;L008663;2013JJ00;0;3;3; 15428.6;   386.5
9909223;A018786;L008664;2013JJ00;;;;;
9909364;A018786;L008665;2013JJ00;;0;0;  -100.0;   129.8
9909505;A018786;L008666;2013JJ00;;;;;
9909646;A018786;L008667;2013JJ00;;;;;
9909787;A018786;L008669;2013JJ00;1;0;-1;    17.0;   -78.9
9909928;A018786;L008668;2013JJ00;;;;;
9910069;A018786;L008670;2013JJ00;;0;0;;   -52.7
9910210;A018786;L008671;2013JJ00;;0;0;;    92.1
9910351;A018786;L008675;2013JJ00;;;;;
9910492;A018786;L008677;2013JJ00;;0;0;;
9910633;A018786;L008678;2013JJ00;;;;;
9910774;A018786;L008818;2013JJ00;;;;;
9910915;A018786;L008680;2013JJ00;0;0;0;     7.3;   -98.3
9911056;A018786;L008681;2013JJ00;;;;;
9911197;A018786;L008682;2013JJ00;0;;0;;
9911338;A018786;L008684;2013JJ00;;;;;
9911479;A018786;L008685;2013JJ00;;0;0;  -100.0;
9911620;A018786;L008686;2013JJ00;;;;;
9911761;A018786;L008673;2013JJ00;0;0;0;  1743.8;   -57.1
9911902;A018786;L008687;2013JJ00;;;;;  -100.0
9912043;A018786;L008688;2013JJ00;;;;;
9912184;A018786;L008689;2013JJ00;0;;0;;
9912325;A018786;L008690;2013JJ00;;;;;
9912466;A018786;L008694;2013JJ00;;;;;
9912607;A018786;L008696;2013JJ00;;0;0;;   -79.4
9912748;A018786;L008697;2013JJ00;0;0;0;   445.1;   233.4
9912889;A018786;L008695;2013JJ00;;;;;
9913030;A018786;L008698;2013JJ00;;;;;  -100.0
9913171;A018786;L008699;2013JJ00;;0;0;  -100.0;    58.2
9913312;A018786;L008700;2013JJ00;;;;;
9913453;A018786;L008705;2013JJ00;;;;;
9913594;A018786;L008703;2013JJ00;;;;;
9913735;A018786;L008702;2013JJ00;;;;;
9913876;A018786;L008704;2013JJ00;0;2;2;   -45.5;   220.2
9914017;A018786;L008708;2013JJ00;;0;0;;
9914158;A018786;L008710;2013JJ00;;;;;
9914299;A018786;L008711;2013JJ00;;;;;
9914440;A018786;L008712;2013JJ00;;;;;
9914581;A018786;L008713;2013JJ00;;0;0;  -100.0;
9914722;A018786;L008714;2013JJ00;;;;;
9914863;A018786;L008715;2013JJ00;;;;;
9915004;A018786;L008716;2013JJ00;;0;0;;
9915145;A018786;L008603;2013JJ00;0;;0;   -75.1;
9915286;A018786;L008717;2013JJ00;;;;;
9915427;A018786;L008718;2013JJ00;0;1;1;   -39.6;   -14.8
9915568;A018786;L008719;2013JJ00;0;1;1;   -97.6;    67.8
9915709;A018786;L008647;2013JJ00;;;;;  -100.0
9915850;A018786;L008723;2013JJ00;;0;0;  -100.0;   -27.0
9915991;A018786;L008724;2013JJ00;0;1;1;   441.1;   -62.1
9916132;A018786;L008726;2013JJ00;;;;;
9916273;A018786;L008792;2013JJ00;;;;;
9916414;A018786;L008741;2013JJ00;;;;;
9916555;A018786;L008727;2013JJ00;;;;;
9916696;A018786;L008742;2013JJ00;0;0;0;;
9916837;A018786;L008728;2013JJ00;;;;;
9916978;A018786;L008729;2013JJ00;;0;0;;
9917119;A018786;L008731;2013JJ00;;;;;
9917260;A018786;L008732;2013JJ00;;;;;
9917401;A018786;L008733;2013JJ00;;;;;
9917542;A018786;L008734;2013JJ00;0;0;0;   -99.3;   -93.5
9917683;A018786;L008735;2013JJ00;;0;0;;    -2.4
9917824;A018786;L008736;2013JJ00;0;0;0;    -5.9;   -46.4
9917965;A018786;L008738;2013JJ00;;;;;
9918106;A018786;L008739;2013JJ00;;0;0;  -100.0;    89.3
9918247;A018786;L008740;2013JJ00;0;0;0;   117.7;   336.7
9918388;A018786;L008743;2013JJ00;;;;;
9918529;A018786;L008745;2013JJ00;0;0;0;   -73.5;   -70.8
9918670;A018786;L008744;2013JJ00;0;0;0;;    41.8
9918811;A018786;L008730;2013JJ00;;;;;
9918952;A018786;L008747;2013JJ00;;;;;
9919093;A018786;L008787;2013JJ00;0;0;0;   -86.9;   -99.4
9919234;A018786;L008788;2013JJ00;;;;;
9919375;A018786;L008789;2013JJ00;1;0;-1;   -10.2;  1780.8
9919516;A018786;L008786;2013JJ00;;;;;
9919657;A018786;L008749;2013JJ00;1;6;6;   -10.0;   -17.2
9919798;A018786;L008750;2013JJ00;;0;0;;
9919939;A018786;L008746;2013JJ00;;0;0;;   -99.0
9920080;A018786;L008751;2013JJ00;;0;0;;   -98.4
9920221;A018786;L008752;2013JJ00;;;;;
9920362;A018786;L008790;2013JJ00;1;9;8;    26.9;   -23.8
9920503;A018786;L008791;2013JJ00;0;2;1;   175.2;   -14.2
9920644;A018786;L008753;2013JJ00;;;;;
9920785;A018786;L008755;2013JJ00;0;0;0;    72.6;
9920926;A018786;L008754;2013JJ00;;;;;
9921067;A018786;L008756;2013JJ00;;;;;
9921208;A018786;L008757;2013JJ00;1;0;-1;   -45.2;
9921349;A018786;L008758;2013JJ00;;;;;
9921490;A018786;L008759;2013JJ00;;0;0;;   426.2
9921631;A018786;L008760;2013JJ00;;;;;
9921772;A018786;L008761;2013JJ00;;;;;
9921913;A018786;L008762;2013JJ00;;0;0;;
9922054;A018786;L008765;2013JJ00;0;0;0;;
9922195;A018786;L008766;2013JJ00;0;0;0;   -87.7;   -29.0
9922336;A018786;L008767;2013JJ00;;;;;  -100.0
9922477;A018786;L008768;2013JJ00;;;;;
9922618;A018786;L008769;2013JJ00;;;;;
9922759;A018786;L008770;2013JJ00;;0;0;;   -68.6
9922900;A018786;L008706;2013JJ00;0;0;0;    90.0;   -91.8
9923041;A018786;L008777;2013JJ00;0;0;0;    10.4;   118.8
9923182;A018786;L008776;2013JJ00;2;12;10;    18.3;   -23.9
9923323;A018786;L008778;2013JJ00;3;0;-3;   162.5;   -56.9
9923464;A018786;L008779;2013JJ00;;;;;
9923605;A018786;L008771;2013JJ00;;;;;  -100.0
9923746;A018786;L008707;2013JJ00;;;;;
9923887;A018786;L008772;2013JJ00;;;;;
9924028;A018786;L008773;2013JJ00;;;;;
9924169;A018786;L008774;2013JJ00;0;;0;    27.8;
9924310;A018786;L008780;2013JJ00;0;;0;    18.7;
9924451;A018786;L008782;2013JJ00;;;;;
9924592;A018786;L008813;2013JJ00;;;;;
9924733;A018786;L008640;2013JJ00;;;;;
9924874;A018786;L008784;2013JJ00;0;;0;   -54.6;
9925015;A018786;L008785;2013JJ00;;;;;
9925156;A018786;L008812;2013JJ00;;;;;
9925297;A018786;L008822;2013JJ00;0;;0;   -65.9;
9925438;A018786;L008820;2013JJ00;;;;;
9925579;A018786;L008821;2013JJ00;;;;;
9925720;A018786;L008814;2013JJ00;;;;;
9925861;A018786;L008816;2013JJ00;;;;;
9926002;A018786;L008815;2013JJ00;;0;0;;
9926143;A018786;L008679;2013JJ00;;;;;
9926284;A018786;L008692;2013JJ00;;;;;
9926425;A018787;T001047;2013JJ00;315;311;-4;   -48.1;    -0.5
9926566;A018787;L007935;2013JJ00;106;260;155;;
9926707;A018787;L006998;2013JJ00;209;51;-158;;
9926848;A018787;L007933;2013JJ00;;;;;
9926989;A018787;L008519;2013JJ00;;;;;
9927130;A018787;L008520;2013JJ00;;;;;
9927271;A018787;L008524;2013JJ00;;;;;
9927412;A018787;L008531;2013JJ00;;;;;
9927553;A018787;L008527;2013JJ00;;;;;
9927694;A018787;L008533;2013JJ00;0;0;0;   -82.2;   -88.6
9927835;A018787;L008534;2013JJ00;0;0;0;;
9927976;A018787;L008535;2013JJ00;;0;0;;   125.9
9928117;A018787;L008536;2013JJ00;0;;0;   -55.1;
9928258;A018787;L008537;2013JJ00;;;;;
9928399;A018787;L008538;2013JJ00;;;;;
9928540;A018787;L008539;2013JJ00;;0;0;;  1386.6
9928681;A018787;L008540;2013JJ00;;;;;
9928822;A018787;L008532;2013JJ00;;;;;
9928963;A018787;L008541;2013JJ00;0;;0;;  -100.0
9929104;A018787;L008542;2013JJ00;0;0;0;   -67.6;   -76.9
9929245;A018787;L008543;2013JJ00;;0;0;;   -81.8
9929386;A018787;L008544;2013JJ00;;0;0;;   -97.4
9929527;A018787;L008545;2013JJ00;0;0;0;   -62.6;    42.3
9929668;A018787;L008709;2013JJ00;1;4;4;    85.0;    -3.5
9929809;A018787;L008546;2013JJ00;;0;0;  -100.0;   122.3
9929950;A018787;L008547;2013JJ00;;;;;
9930091;A018787;L008548;2013JJ00;0;0;0;;   -81.5
9930232;A018787;L008549;2013JJ00;;;;;  -100.0
9930373;A018787;L008550;2013JJ00;;;;;
9930514;A018787;L008783;2013JJ00;;0;0;  -100.0;     3.4
9930655;A018787;L008552;2013JJ00;21;39;18;   -11.2;    -2.5
9930796;A018787;L008553;2013JJ00;;;;;
9930937;A018787;L008554;2013JJ00;;0;0;;    74.8
9931078;A018787;L008555;2013JJ00;;;;;
9931219;A018787;L006997;2013JJ00;;;;;
9931360;A018787;L008557;2013JJ00;;;;;
9931501;A018787;L008794;2013JJ00;;0;0;;
9931642;A018787;L008559;2013JJ00;0;0;0;   762.5;   -76.9
9931783;A018787;L008560;2013JJ00;;;;;
9931924;A018787;L008561;2013JJ00;;;;;
9932065;A018787;L008562;2013JJ00;0;0;0;   -87.3;    12.8
9932206;A018787;L008564;2013JJ00;;;;;
9932347;A018787;L008565;2013JJ00;;;;;  -100.0
9932488;A018787;L008566;2013JJ00;;;;;
9932629;A018787;L008567;2013JJ00;;1;1;  -100.0;   211.6
9932770;A018787;L008568;2013JJ00;;0;0;;   -81.2
9932911;A018787;L008569;2013JJ00;;0;0;;
9933052;A018787;L008570;2013JJ00;;;;;
9933193;A018787;L008645;2013JJ00;;0;0;  -100.0;   -87.0
9933334;A018787;L008571;2013JJ00;2;0;-2;   107.0;   -80.3
9933475;A018787;L008644;2013JJ00;;;;;
9933616;A018787;L008572;2013JJ00;;;;;
9933757;A018787;L008573;2013JJ00;;;;;
9933898;A018787;L008817;2013JJ00;;0;0;;
9934039;A018787;L008763;2013JJ00;;0;0;;
9934180;A018787;L008574;2013JJ00;0;0;0;   -80.4;   -60.5
9934321;A018787;L008575;2013JJ00;156;1;-155;    10.4;   -66.3
9934462;A018787;L008577;2013JJ00;;;;;
9934603;A018787;L008578;2013JJ00;;;;;
9934744;A018787;L008579;2013JJ00;0;0;0;;
9934885;A018787;L008580;2013JJ00;;;;;
9935026;A018787;L008581;2013JJ00;;;;;  -100.0
9935167;A018787;L008582;2013JJ00;;0;0;;  5682.9
9935308;A018787;L008583;2013JJ00;;;;  -100.0;
9935449;A018787;L008584;2013JJ00;;;;;
9935590;A018787;L008654;2013JJ00;0;0;0;   -88.2;   -25.6
9935731;A018787;L008585;2013JJ00;;;;;  -100.0
9935872;A018787;L008586;2013JJ00;0;0;0;;
9936013;A018787;L008587;2013JJ00;0;0;0;;   -86.4
9936154;A018787;L008764;2013JJ00;1;2;0;   -99.5;   -13.1
9936295;A018787;L008588;2013JJ00;3;23;20;     7.8;   106.1
9936436;A018787;L008589;2013JJ00;;;;;  -100.0
9936577;A018787;L008590;2013JJ00;;;;;
9936718;A018787;L008591;2013JJ00;;;;;
9936859;A018787;L008593;2013JJ00;;;;;
9937000;A018787;L008594;2013JJ00;0;0;0;;   -10.0
9937141;A018787;L008595;2013JJ00;;;;;
9937282;A018787;L008596;2013JJ00;;;;;
9937423;A018787;L008597;2013JJ00;;;;;
9937564;A018787;L008598;2013JJ00;0;0;0;   -90.7;   -42.6
9937705;A018787;L008599;2013JJ00;0;0;0;   -85.0;   470.0
9937846;A018787;L008601;2013JJ00;;;;;
9937987;A018787;L008600;2013JJ00;;0;0;;   -86.1
9938128;A018787;L008602;2013JJ00;;;;;
9938269;A018787;L008604;2013JJ00;0;2;2;   343.4;   -14.9
9938410;A018787;L008605;2013JJ00;7;20;13;    61.6;     5.6
9938551;A018787;L008608;2013JJ00;;;;;
9938692;A018787;L008607;2013JJ00;;;;;
9938833;A018787;L008609;2013JJ00;;;;  -100.0;  -100.0
9938974;A018787;L008610;2013JJ00;;0;0;;
9939115;A018787;L008611;2013JJ00;0;0;0;;   114.5
9939256;A018787;L008592;2013JJ00;17;73;56;    -6.2;    -3.9
9939397;A018787;L008612;2013JJ00;;0;0;;   140.2
9939538;A018787;L008613;2013JJ00;;;;;  -100.0
9939679;A018787;L008615;2013JJ00;0;0;0;   288.5;   -58.5
9939820;A018787;L008616;2013JJ00;;;;;
9939961;A018787;L008614;2013JJ00;;;;;
9940102;A018787;L008618;2013JJ00;;;;;  -100.0
9940243;A018787;L008619;2013JJ00;;0;0;;
9940384;A018787;L008621;2013JJ00;;0;0;;   560.6
9940525;A018787;L008622;2013JJ00;;;;;
9940666;A018787;L008623;2013JJ00;;;;;
9940807;A018787;L008624;2013JJ00;;;;  -100.0;  -100.0
9940948;A018787;L008625;2013JJ00;;;;;
9941089;A018787;L008626;2013JJ00;;;;;
9941230;A018787;L008628;2013JJ00;18;4;-14;    -9.4;    45.2
9941371;A018787;L008627;2013JJ00;17;1;-16;    24.2;   -46.8
9941512;A018787;L008630;2013JJ00;0;0;0;   -95.0;    22.3
9941653;A018787;L008631;2013JJ00;0;0;0;   238.5;   486.6
9941794;A018787;L008632;2013JJ00;9;0;-9;   -50.6;   -48.5
9941935;A018787;L008634;2013JJ00;;0;0;  -100.0;   -83.0
9942076;A018787;L008633;2013JJ00;0;0;0;;    65.3
9942217;A018787;L008629;2013JJ00;5;1;-5;   -64.2;   -71.7
9942358;A018787;L008635;2013JJ00;0;0;0;   -62.2;   -29.4
9942499;A018787;L008636;2013JJ00;5;17;12;    57.2;     5.9
9942640;A018787;L008637;2013JJ00;;0;0;;   -27.9
9942781;A018787;L008638;2013JJ00;;;;;
9942922;A018787;L008639;2013JJ00;2;0;-2;    36.6;   227.6
9943063;A018787;L008643;2013JJ00;0;0;0;   -16.4;   262.9
9943204;A018787;L008648;2013JJ00;;0;0;;   203.9
9943345;A018787;L008649;2013JJ00;;0;0;;    69.3
9943486;A018787;L008651;2013JJ00;;;;;
9943627;A018787;L008653;2013JJ00;;0;0;;   -64.6
9943768;A018787;L008652;2013JJ00;0;0;0;    12.0;   -55.5
9943909;A018787;L008650;2013JJ00;;;;;
9944050;A018787;L008655;2013JJ00;;;;;
9944191;A018787;L008657;2013JJ00;;1;1;;   206.7
9944332;A018787;L008658;2013JJ00;0;0;0;   222.4;   -33.5
9944473;A018787;L008656;2013JJ00;;;;;
9944614;A018787;L008659;2013JJ00;;0;0;;  4253.3
9944755;A018787;L008660;2013JJ00;;0;0;;   -82.6
9944896;A018787;L008661;2013JJ00;;;;;
9945037;A018787;L008662;2013JJ00;0;0;0;   -99.3;   -46.3
9945178;A018787;L008663;2013JJ00;1;2;2;   -29.5;    -5.4
9945319;A018787;L008664;2013JJ00;;;;  -100.0;
9945460;A018787;L008665;2013JJ00;0;0;0;;   127.6
9945601;A018787;L008666;2013JJ00;;;;;
9945742;A018787;L008667;2013JJ00;;;;;
9945883;A018787;L008669;2013JJ00;4;0;-4;   -21.5;    19.6
9946024;A018787;L008668;2013JJ00;;0;0;;
9946165;A018787;L008670;2013JJ00;;;;;
9946306;A018787;L008671;2013JJ00;1;2;1;;  2513.5
9946447;A018787;L008675;2013JJ00;;;;;
9946588;A018787;L008677;2013JJ00;;;;;  -100.0
9946729;A018787;L008678;2013JJ00;;0;0;  -100.0;    27.4
9946870;A018787;L008818;2013JJ00;;;;;  -100.0
9947011;A018787;L008680;2013JJ00;0;0;0;  1854.3;    -2.2
9947152;A018787;L008681;2013JJ00;;;;;
9947293;A018787;L008682;2013JJ00;0;0;0;;   -82.1
9947434;A018787;L008684;2013JJ00;;0;0;;   -99.7
9947575;A018787;L008685;2013JJ00;;0;0;  -100.0;   647.2
9947716;A018787;L008686;2013JJ00;;;;;
9947857;A018787;L008673;2013JJ00;;2;2;  -100.0;  3239.7
9947998;A018787;L008687;2013JJ00;;0;0;;
9948139;A018787;L008688;2013JJ00;;;;;
9948280;A018787;L008689;2013JJ00;;;;;
9948421;A018787;L008690;2013JJ00;;;;;
9948562;A018787;L008694;2013JJ00;;;;;
9948703;A018787;L008696;2013JJ00;0;;0;;  -100.0
9948844;A018787;L008697;2013JJ00;0;0;0;   -87.9;   549.3
9948985;A018787;L008695;2013JJ00;;;;;
9949126;A018787;L008698;2013JJ00;;0;0;;
9949267;A018787;L008699;2013JJ00;0;0;0;   105.8;    32.0
9949408;A018787;L008700;2013JJ00;;;;;
9949549;A018787;L008705;2013JJ00;;;;;
9949690;A018787;L008703;2013JJ00;;;;;
9949831;A018787;L008702;2013JJ00;;;;;
9949972;A018787;L008704;2013JJ00;0;1;1;   -27.9;   -88.9
9950113;A018787;L008708;2013JJ00;0;0;0;;   -56.6
9950254;A018787;L008710;2013JJ00;;0;0;;
9950395;A018787;L008711;2013JJ00;;;;;
9950536;A018787;L008712;2013JJ00;;0;0;;   -75.2
9950677;A018787;L008713;2013JJ00;;;;  -100.0;
9950818;A018787;L008714;2013JJ00;;;;;
9950959;A018787;L008715;2013JJ00;;;;;
9951100;A018787;L008716;2013JJ00;0;0;0;;   -76.5
9951241;A018787;L008603;2013JJ00;0;;0;   -46.9;
9951382;A018787;L008717;2013JJ00;;;;;
9951523;A018787;L008718;2013JJ00;5;6;1;   214.5;   -10.6
9951664;A018787;L008719;2013JJ00;1;1;1;   -75.4;   -19.0
9951805;A018787;L008647;2013JJ00;0;0;0;   214.0;   -25.2
9951946;A018787;L008723;2013JJ00;0;1;1;  1328.1;   -53.9
9952087;A018787;L008724;2013JJ00;0;1;1;    38.6;   -56.1
9952228;A018787;L008726;2013JJ00;;;;;
9952369;A018787;L008792;2013JJ00;;;;;
9952510;A018787;L008741;2013JJ00;;;;;
9952651;A018787;L008727;2013JJ00;;;;;
9952792;A018787;L008742;2013JJ00;;;;;
9952933;A018787;L008728;2013JJ00;;;;;
9953074;A018787;L008729;2013JJ00;;;;;
9953215;A018787;L008731;2013JJ00;;;;;
9953356;A018787;L008732;2013JJ00;;0;0;;   -78.7
9953497;A018787;L008733;2013JJ00;;;;;
9953638;A018787;L008734;2013JJ00;0;1;1;   208.1;    -5.9
9953779;A018787;L008735;2013JJ00;;0;0;;   176.7
9953920;A018787;L008736;2013JJ00;0;0;0;   129.8;   -36.9
9954061;A018787;L008738;2013JJ00;;;;;
9954202;A018787;L008739;2013JJ00;;0;0;;   502.3
9954343;A018787;L008740;2013JJ00;0;0;0;   -91.2;    50.0
9954484;A018787;L008743;2013JJ00;0;;0;;
9954625;A018787;L008745;2013JJ00;1;1;0;   -56.9;    51.5
9954766;A018787;L008744;2013JJ00;0;0;0;   235.2;   567.9
9954907;A018787;L008730;2013JJ00;;;;;
9955048;A018787;L008747;2013JJ00;;;;;
9955189;A018787;L008787;2013JJ00;0;1;1;    54.9;   -54.6
9955330;A018787;L008788;2013JJ00;;;;;
9955471;A018787;L008789;2013JJ00;2;0;-2;   -16.3;   -58.6
9955612;A018787;L008786;2013JJ00;;;;;
9955753;A018787;L008749;2013JJ00;0;9;8;   -12.8;    -2.6
9955894;A018787;L008750;2013JJ00;;0;0;;
9956035;A018787;L008746;2013JJ00;;0;0;;   -83.5
9956176;A018787;L008751;2013JJ00;;0;0;  -100.0;   118.0
9956317;A018787;L008752;2013JJ00;;;;;
9956458;A018787;L008790;2013JJ00;1;8;7;   -44.1;    -5.7
9956599;A018787;L008791;2013JJ00;0;13;13;     5.9;    64.2
9956740;A018787;L008753;2013JJ00;;;;;
9956881;A018787;L008755;2013JJ00;5;0;-5;   -42.5;    12.3
9957022;A018787;L008754;2013JJ00;;0;0;;
9957163;A018787;L008756;2013JJ00;;0;0;;  5438.0
9957304;A018787;L008757;2013JJ00;0;0;0;    63.4;   -89.8
9957445;A018787;L008758;2013JJ00;;;;;
9957586;A018787;L008759;2013JJ00;;0;0;;   198.7
9957727;A018787;L008760;2013JJ00;;;;;
9957868;A018787;L008761;2013JJ00;;;;;
9958009;A018787;L008762;2013JJ00;0;;0;;
